seconds_after_cutoff,line_of_sight_error_deg,azimuth_error_deg,elevation_error_deg,range_error_m,reference_range_m,reference_elevation_deg,reference_visible
365648.8159351349,0.000997213752045776,-0.00015994900772398069,-0.0009893204824535928,-3312.187813460827,127638804.93765557,38.47550964654042,True
365948.8159351349,0.0009876032324687052,-0.00012850825629584506,-0.0009823788266771771,-3297.9188357293606,127933421.11571611,37.8673788615188,True
366248.8159351349,0.0009780215979215685,-9.855164262262406e-05,-0.0009748698928504496,-3283.751550257206,128227999.97955827,37.244620242020524,True
366548.81593489647,0.000968468965416498,-7.004592734460857e-05,-0.0009668352816945003,-3269.684569746256,128522527.13134618,36.60778186503127,True
366848.81593489647,0.0009589453134919837,-4.2953883706786655e-05,-0.0009583147726246466,-3255.716118171811,128816987.30186415,35.957400109122865,True
367148.81593465805,0.0009494509256828107,-1.7235198271237095e-05,-0.0009493467059087379,-3241.8451551944017,129111364.36168797,35.293998984876715,True
367448.81593465805,0.0009399857873079992,7.153075358701244e-06,-0.0009399673542347387,-3228.0698552131653,129405641.33361599,34.61808960135016,True
367748.81593465805,0.0009305501141759677,3.025572186743375e-05,-0.0009302114333706868,-3214.3889412879944,129699800.4048286,33.930169773121534,True
368048.81593441963,0.0009211441227201086,5.2118902146958135e-05,-0.0009201118790116425,-3200.801106840372,129993822.93984976,33.23072374016069,True
368348.81593441963,0.000911767866606872,7.278969971480365e-05,-0.0009096996985960004,-3187.304614558816,130287689.4940456,32.520221993907576,True
368648.8159341812,0.0009024215959594445,9.23156021599425e-05,-0.0008990043638910095,-3173.8981910198927,130581379.82643576,31.799121203919988,True
368948.8159341812,0.0008931053498917997,0.0001107442181762508,-0.0008880534383983729,-3160.5800207406282,130874872.91444731,31.067864218494872,True
369248.8159339428,0.0008838194600358296,0.00012812285746122143,-0.0008768731375106142,-3147.3489874452353,131168146.96750973,30.326880147981587,True
369548.8159339428,0.0008745639639998655,0.00014449835876462203,-0.0008654877850204912,-3134.203238040209,131461179.44202407,29.57658450068283,True
369848.8159339428,0.0008653391133599219,0.00015991677483384592,-0.0008539203907602655,-3121.1414269059896,131753947.05581976,28.81737938259996,True
370148.8159337044,0.0008561452040809426,0.00017442321592398002,-0.0008421925407091635,-3108.162298515439,132046425.80357751,28.049653736464872,True
370448.8159337044,0.000846982234318249,0.00018806171459573306,-0.0008303241093514657,-3095.263870716095,132338590.97213094,27.27378361888336,True
370748.81593346596,0.0008378505471244089,0.00020087504739763062,-0.0008183339865439621,-3082.4449800997972,132630417.15607943,26.490132516413368,True
371048.81593346596,0.000828750215899583,0.00021290468012580277,-0.0008062395118955124,-3069.7038117200136,132921878.27412754,25.699051676961968,True
371348.81593322754,0.0008196815729918192,0.00022419067079226807,-0.0007940570853008921,-3057.0391611605883,133212947.58469248,24.90088047282907,True
371648.81593322754,0.0008106446825346439,0.00023477162886820224,-0.0007818016892748858,-3044.4491843879223,133503597.70294203,24.095946768563724,True
371948.81593322754,0.0008016398086814499,0.00024468467745464295,-0.0007694874355657078,-3031.9325094223022,133793800.61694565,23.284567311136275,True
372248.8159329891,0.0007926672562122624,0.00025396544415912103,-0.0007571274632418579,-3019.487855479121,134083527.7048602,22.467048121452635,True
372548.8159329891,0.0007837270365599818,0.0002626480335266024,-0.0007447336554875505,-3007.1132595837116,134372749.75191665,21.643684890834717,True
372848.8159327507,0.000774819493638686,0.00027076506964363034,-0.0007323173422015827,-2994.8075360655785,134661436.96752837,20.814763387640433,True
373148.8159327507,0.0007659447057221656,0.0002783476735430668,-0.0007198887407220411,-2982.568888038397,134949559.00317642,19.980559853230925,True
373448.8159327507,0.0007571029345560074,0.0002854255241118153,-0.0007074574710870252,-2970.3959488868713,135237084.96944487,19.141341407383322,True
373748.8159325123,0.0007482944378487373,0.0002920268767923062,-0.0006950324140682085,-2958.2873475551605,135523983.45403,18.297366443479778,True
374048.8159325123,0.0007395193120820299,0.00029817857372904655,-0.0006826215994983897,-2946.2413536310196,135810222.539963,17.448885019385344,True
374348.81593227386,0.0007307778276899185,0.0003039061305116775,-0.0006702325949881072,-2934.256643861532,136095769.8228073,16.596139250279318,True
374648.81593227386,0.000722070050396585,0.00030923371980406955,-0.0006578721635435159,-2922.3314427137375,136380592.42976454,15.739363684589684,True
374948.81593203545,0.0007133963097962469,0.00031418429816199023,-0.0006455467812340743,-2910.4645825326443,136664657.03717187,14.878785684938393,True
375248.81593203545,0.0007047566540334916,0.0003187795506960356,-0.0006332621226992075,-2898.6542774140835,136947929.88943708,14.014625790102782,True
375548.81593203545,0.0006961513225274355,0.00032304002974115065,-0.0006210235768833172,-2886.899185627699,137230376.8169556,13.147098080876297,True
375848.815931797,0.0006875805886947772,0.0003269851763718634,-0.0006088361209428683,-2875.198052853346,137511963.25494573,12.276410530966805,True
376148.815931797,0.0006790444416737944,0.0003306332860688599,-0.0005967040343097807,-2863.549016714096,137792654.2619987,11.402765350158745,True
376448.8159315586,0.0006705431846112948,0.0003340017015602825,-0.0005846315288113857,-2851.9509229660034,138072414.53846145,10.526359327866928,True
376748.8159315586,0.0006620768631920232,0.00033710671414155513,-0.0005726222053752394,-2840.4020743072033,138351208.44564608,9.647384157805797,False
377048.8159315586,0.0006536456941389512,0.00033996372104638795,-0.0005606795082186977,-2828.901166141033,138629000.0239177,8.766026766998904,False
377348.8159313202,0.0006452498927155744,0.0003425872258162599,-0.000548806576817995,-2817.4469093084335,138905753.01172298,7.882469630440855,False
377648.8159313202,0.0006368894732583396,0.00034499081422723066,-0.0005370060742961869,-2806.0376051068306,139181430.8645713,6.996891079252934,False
377948.8159310818,0.000628564736554259,0.0003471873488649635,-0.0005252806875919447,-2794.6721905469894,139455996.7732988,6.10946561048279,False
378248.8159310818,0.0006202756412025457,0.00034918880265877306,-0.000513632533041708,-2783.3488978743553,139729413.68323147,5.220364179628615,False
378548.81593084335,0.0006120224506140064,0.00035100651285802087,-0.0005020638061479232,-2772.066629588604,140001644.31255507,4.329754500510898,False
378848.81593084335,0.0006038051757384886,0.00035265102314951946,-0.0004905762585489803,-2760.8237814307213,140272651.17159343,3.4378013280024007,False
379148.81593084335,0.0005956239938782545,0.0003541322664659674,-0.00047917161967747646,-2749.6191236376762,140542396.5808615,2.5446667481509886,False
379448.81593060493,0.000587479074140408,0.0003554595365358182,-0.0004678514427822744,-2738.451433748007,140810842.6900001,1.6505104570444162,False
379748.81593060493,0.0005793704312084884,0.00035664145582359197,-0.0004566169820939825,-2727.3191959559917,141077951.4967141,0.7554900366378645,False
380048.8159303665,0.0005712982380318411,0.0003576861298597578,-0.00044546950308915756,-2716.2212491333485,141343684.86447752,-0.14023876434085625,False
380348.8159303665,0.0005632624729332699,0.0003586010265621553,-0.0004344099629531861,-2705.156060963869,141608004.5419914,-1.0365217626526526,False
380648.8159303665,0.000555263295874811,0.0003593931613181667,-0.00042343937565703094,-2694.1224995553493,141870872.18089017,-1.9332060627089187,False
