seconds_after_cutoff,line_of_sight_error_deg,azimuth_error_deg,elevation_error_deg,range_error_m,reference_range_m,reference_elevation_deg,reference_visible
199748.815990448,2.8328944602611917e-05,4.790364812379266e-06,-2.8119332249332274e-05,-364.6034179031849,145013686.48748526,44.10486669205256,True
200048.815990448,2.867405757480349e-05,4.928421901695401e-06,-2.8460230062421488e-05,-366.29556784033775,144895684.5640237,44.829675476794876,True
200348.815990448,2.902042834942334e-05,5.058050760453625e-06,-2.8803485371042825e-05,-367.9948324561119,144777032.5074437,45.554211352703234,True
200648.81599020958,2.9368031741426887e-05,5.177891921448463e-06,-2.9149166721254005e-05,-369.70119950175285,144657755.66383514,46.278217300183414,True
200948.81599020958,2.9717008904605677e-05,5.286388045533386e-06,-2.9497509359543983e-05,-371.4147999882698,144537879.06831023,47.001424082968455,True
201248.81598997116,3.0067249334614375e-05,5.381862820286187e-06,-2.984848405418461e-05,-373.1355428099632,144417427.432195,47.72354920844441,True
201548.81598997116,3.041893621324251e-05,5.462371973408153e-06,-3.020235522654957e-05,-374.8635996878147,144296425.12972492,48.4442958120899,True
201848.81598973274,3.077198254653243e-05,5.525817073248618e-06,-3.055909927951461e-05,-376.5988945364952,144174896.18536106,49.16335143946235,True
202148.81598973274,3.112651847040383e-05,5.569801146521058e-06,-3.0918902204746246e-05,-378.34155336022377,144052864.26062855,49.88038673945499,True
202448.81598973274,3.148252402471277e-05,5.591694673512393e-06,-3.128177912259389e-05,-380.09155905246735,143930352.64170995,50.59505404209457,True
202748.81598949432,3.183997592535385e-05,5.588571099224282e-06,-3.16477210873245e-05,-381.84888634085655,143807384.2266678,51.30698582957251,True
203048.81598949432,3.219902234277383e-05,5.557124097776978e-06,-3.201686973142159e-05,-383.6136811375618,143683981.5128273,52.01579308736589,True
203348.8159892559,3.255955718455017e-05,5.4937558218171034e-06,-3.23890752795819e-05,-385.38582941889763,143560166.58465773,52.721063522693086,True
203648.8159892559,3.2921770591533785e-05,5.394377069478651e-06,-3.2764454843459134e-05,-387.1655233502388,143435961.10131943,53.42235966021756,True
