seconds_after_cutoff,line_of_sight_error_deg,azimuth_error_deg,elevation_error_deg,range_error_m,reference_range_m,reference_elevation_deg,reference_visible
141300.0,0.00016143475978691515,0.00018009536600516185,8.588752603344574e-06,14.45180144906044,38863054.343686104,26.476746274762135,True
141600.0,0.00016223637669623427,0.0001811259058683845,6.838871144054792e-06,14.497926883399487,38864380.771758795,26.502567367142564,True
141900.0,0.00016303973682963105,0.00018218543249304275,5.080327415640795e-06,14.542053483426571,38862921.74278071,26.558746105060024,True
142200.0,0.00016384844091451217,0.00018327914858673466,3.311288399032719e-06,14.584500595927238,38858684.78131009,26.64523899373211,True
142500.0,0.00016465845246743378,0.0001844037523994757,1.5342547392549477e-06,14.624189518392086,38851682.096319646,26.761983048268633,True
142800.0,0.0001654716784232542,0.0001855628889586569,-2.5043348017561584e-07,14.66217003762722,38841930.55959599,26.908895972492186,True
143100.0,0.00016628911823762506,0.0001867594386055771,-2.0394003996671017e-06,14.696294657886028,38829451.687856175,27.085876376369722,True
143400.0,0.0001671096602292465,0.0001879941911795413,-3.832436799910965e-06,14.726533457636833,38814271.609062456,27.292804052943243,True
143700.0,0.00016793285331763078,0.0001892690208364911,-5.625757168559176e-06,14.7545962408185,38796421.02923187,27.529540287723307,True
144000.0,0.00016875960834217906,0.00019058747352573846,-7.420755732567841e-06,14.779448665678501,38775935.19810833,27.79592822584912,True
144300.0,0.00016958957667338837,0.00019195213965872426,-9.213871422275588e-06,14.799403168261051,38752853.86296127,28.09179325908178,True
144600.0,0.0001704222050366127,0.00019336556852067588,-1.1004376780476832e-05,14.814580023288727,38727221.21665181,28.41694346555236,True
144900.0,0.00017125805740372425,0.00019483197158365329,-1.2790246991301046e-05,14.826050207018852,38699085.84358258,28.77117006823315,True
145200.0,0.00017209696715205658,0.000196355005272153,-1.4570332510288608e-05,14.833570443093777,38668500.66154145,29.154247925932257,True
145500.0,0.0001729379931651233,0.00019793800547063256,-1.6341261527941242e-05,14.835605092346668,38635522.855657585,29.565936040637055,True
145800.0,0.0001737804986202341,0.0001995845656495021,-1.8104051829226364e-05,14.832016944885254,38600213.80399526,30.005978091470524,True
146100.0,0.00017462664024128736,0.0002013024981692979,-1.985441367224894e-05,14.823910064995289,38562639.00020394,30.474102964468333,True
146400.0,0.00017547521121045082,0.000203095529826669,-2.1593162504274233e-05,14.809215523302555,38522867.97453133,30.97002530982178,True
146700.0,0.00017632516290237664,0.00020496851266216254,-2.3317013329915426e-05,14.789834178984165,38480974.19727935,31.493446082139084,True
147000.0,0.00017717626657432682,0.00020692735066063506,-2.502532375814326e-05,14.764103315770626,38437034.990827814,32.04405309467596,True
147300.0,0.00017803013864174444,0.00020898104034472453,-2.6715099039620327e-05,14.732075177133083,38391131.422629066,32.621521555382174,True
147600.0,0.00017888374786008692,0.00021113287797902558,-2.838723730747006e-05,14.692969910800457,38343348.19970195,33.22551460346487,True
147900.0,0.00017973813185786494,0.00021339256562669107,-3.0037306459007596e-05,14.647712901234627,38293773.55160841,33.85568381570587,True
148200.0,0.0001805940289382781,0.00021576946107870754,-3.1664534674291644e-05,14.595635049045086,38242499.11273083,34.51166971241028,True
148500.0,0.0001814490166772713,0.0002182698153490037,-3.326755052057706e-05,14.536476828157902,38189619.79261102,35.19310222798926,True
148800.0,0.0001823046836984929,0.0002209052919113219,-3.484606074266594e-05,14.469751134514809,38135233.642204665,35.89960116211585,True
