seconds_after_cutoff,line_of_sight_error_deg,azimuth_error_deg,elevation_error_deg,range_error_m,reference_range_m,reference_elevation_deg,reference_visible
107400.0,8.200369820152223e-06,-9.568578235530367e-06,2.768412649345464e-06,-0.2484426312148571,29771756.173660375,-36.22562329871725,False
107700.0,8.190244392063962e-06,-9.508445714345726e-06,2.885965429300086e-06,-0.2635655328631401,29783702.85740979,-36.281525775218185,False
108000.0,8.181691153554051e-06,-9.446670816259939e-06,3.007654775899482e-06,-0.2801877483725548,29796651.4479282,-36.346314935727285,False
108300.0,8.174161616876462e-06,-9.38068760092392e-06,3.1356995080500383e-06,-0.29738255962729454,29810291.847545046,-36.41710665896866,False
108600.0,8.166379770185217e-06,-9.308588829526343e-06,3.268755804697321e-06,-0.3157229796051979,29824306.81423411,-36.490941543532195,False
108900.0,8.160537050701885e-06,-9.232370103973153e-06,3.407030590096838e-06,-0.334804505109787,29838373.502920788,-36.56479807180043,False
109200.0,8.1541771841925e-06,-9.149220147719461e-06,3.5481161546613293e-06,-0.3538060076534748,29852164.99738089,-36.63560654715091,False
109500.0,8.152199821372098e-06,-9.062958781669295e-06,3.695576616280505e-06,-0.37401799112558365,29865351.823033642,-36.70026382858417,False
109800.0,8.149115879141744e-06,-8.967554947503231e-06,3.845429937143763e-06,-0.3953659199178219,29877603.4249276,-36.75564881635518,False
110100.0,8.148905105298231e-06,-8.865279710335017e-06,4.001401173070462e-06,-0.41644565016031265,29888589.613631267,-36.7986387074923,False
110400.0,8.1467565378418e-06,-8.753230332558815e-06,4.156593909954154e-06,-0.43905724212527275,29897981.974135835,-36.82612589959607,False
110700.0,8.148791142677665e-06,-8.634205244106852e-06,4.318283934878764e-06,-0.4613460637629032,29905455.216914196,-36.8350355267487,False
111000.0,8.14946279320113e-06,-8.504924721819407e-06,4.479120960354521e-06,-0.4848353751003742,29910688.492341164,-36.82234339903682,False
111300.0,8.154115233985777e-06,-8.369918816697464e-06,4.6426875854876926e-06,-0.5090475603938103,29913366.63893817,-36.78509427939574,False
111600.0,8.158947265984366e-06,-8.223124666528747e-06,4.808589586957623e-06,-0.533685389906168,29913181.38297402,-36.720420185045455,False
111900.0,8.164084328514629e-06,-8.068238400937844e-06,4.9723598110062994e-06,-0.5587032549083233,29909832.47804821,-36.62555850895651,False
112200.0,8.17095724953432e-06,-7.902997424480418e-06,5.138409420624157e-06,-0.5840680301189423,29903028.785425834,-36.497869662818076,False
112500.0,8.180112480539487e-06,-7.730974971309479e-06,5.303623268559932e-06,-0.6105055138468742,29892489.295994647,-36.3348538738767,False
112800.0,8.188957932355662e-06,-7.548752989805507e-06,5.467150394622422e-06,-0.6367029510438442,29877944.089427106,-36.134166849271665,False
113100.0,8.201322236188077e-06,-7.362122232734691e-06,5.6294878234552925e-06,-0.6639139503240585,29859135.242075134,-35.89363392687185,False
113400.0,8.213948757064193e-06,-7.167583106593156e-06,5.789068097783456e-06,-0.6920736730098724,29835817.66868805,-35.611262391057245,False
113700.0,8.229259946602745e-06,-6.965596355712478e-06,5.949035227104105e-06,-0.7200770974159241,29807759.9119273,-35.285251667997905,False
114000.0,8.24372138403732e-06,-6.757987620176209e-06,6.10321747984699e-06,-0.7497009001672268,29774744.880753335,-34.91400111972338,False
114300.0,8.262300627800865e-06,-6.5470545678181225e-06,6.257028573486423e-06,-0.7787949927151203,29736570.525123928,-34.496115306307864,False
114600.0,8.283622256833156e-06,-6.334859676826454e-06,6.4075235002292175e-06,-0.8084639236330986,29693050.473699704,-34.030406528979206,False
114900.0,8.305869638413806e-06,-6.120061755154893e-06,6.55377819214209e-06,-0.8387797474861145,29644014.611187052,-33.515894696324935,False
115200.0,8.328835835262404e-06,-5.902772073795859e-06,6.695929776867615e-06,-0.87003068998456,29589309.614478588,-32.95180452788557,False
115500.0,8.356924949869344e-06,-5.686431308049578e-06,6.837739448428692e-06,-0.9009647443890572,29528799.441230405,-32.33756024831884,False
115800.0,8.386784729937504e-06,-5.471408513813003e-06,6.975324975400099e-06,-0.9326629191637039,29462365.781677824,-31.672777968065922,False
116100.0,8.42079108663291e-06,-5.2612905960813805e-06,7.1100732945694745e-06,-0.9652395099401474,29389908.463005442,-30.957256065287403,False
116400.0,8.455747073773715e-06,-5.052130802596366e-06,7.240887530457485e-06,-0.9967351257801056,29311345.817675274,-30.190963849925453,False
116700.0,8.49397990677114e-06,-4.845975865919172e-06,7.3698243205910785e-06,-1.0292195826768875,29226615.022658747,-29.374028902323957,False
117000.0,8.538150646278362e-06,-4.64703805391764e-06,7.498261769711689e-06,-1.061911627650261,29135672.391171385,-28.50672343787731,False
117300.0,8.583802261790035e-06,-4.452052394299244e-06,7.623141538459777e-06,-1.0950294360518456,29038493.6422544,-27.58945008160326,False
117600.0,8.634267007498325e-06,-4.263091028633426e-06,7.747648449907274e-06,-1.127210147678852,28935074.13248553,-26.622727427245003,False
117900.0,8.68829879131593e-06,-4.082039936292858e-06,7.869947335592542e-06,-1.1597283780574799,28825429.064284354,-25.60717567904448,False
118200.0,8.744251696085253e-06,-3.904755260464299e-06,7.990345405772814e-06,-1.1925843469798565,28709593.6568858,-24.543502716697482,False
118500.0,8.807087499956849e-06,-3.736573034984758e-06,8.112383085290276e-06,-1.2239139191806316,28587623.29218314,-23.432490819172767,False
118800.0,8.873124264346584e-06,-3.5731399066207814e-06,8.23404042549214e-06,-1.256091620773077,28459593.63928207,-22.27498426112922,False
119100.0,8.943464058434299e-06,-3.417928866156217e-06,8.355444496288555e-06,-1.2876504100859165,28325600.737059675,-21.071877983187715,False
119400.0,9.017779814063004e-06,-3.2707679054055916e-06,8.476604040907887e-06,-1.3185294605791569,28185761.06208258,-19.824107443863397,False
119700.0,9.097721264523409e-06,-3.1290289541630045e-06,8.600397134017612e-06,-1.349105279892683,28040211.56183123,-18.532639765812185,False
120000.0,9.182196030264959e-06,-2.9939062358153024e-06,8.725417398380841e-06,-1.3782928697764874,27889109.657630164,-17.198466226433354,False
120300.0,9.27087264667311e-06,-2.866663066924957e-06,8.851116161778805e-06,-1.4081247001886368,27732633.223397765,-15.82259615422279,False
120600.0,9.363986782904534e-06,-2.7429242663856712e-06,8.979215401438978e-06,-1.4361138232052326,27570980.51979301,-14.406052233112373,False
120900.0,9.461702530439631e-06,-2.626124341986724e-06,9.108986208872238e-06,-1.463891640305519,27404370.110054765,-12.94986721565643,False
121200.0,9.56445990690512e-06,-2.5142272193079407e-06,9.241584269403802e-06,-1.4907391034066677,27233040.723463066,-11.455082053953648,False
121500.0,9.671921944740036e-06,-2.40837061937782e-06,9.376463026455895e-06,-1.5166054740548134,27057251.087803595,-9.922745420423372,False
121800.0,9.785835021695888e-06,-2.305866814822366e-06,9.516185103919383e-06,-1.5410968475043774,26877279.713552825,-8.353914623701996,False
122100.0,9.904028670036377e-06,-2.207626863537371e-06,9.658337846829568e-06,-1.5646787248551846,26693424.631688125,-6.74965789105744,False
122400.0,1.0026686608036515e-05,-2.1121297493209568e-06,9.803507392547317e-06,-1.5871992632746696,26506003.07529361,-5.111058046084612,False
122700.0,1.0155391528350748e-05,-2.0219648888541997e-06,9.952806033997064e-06,-1.6087299585342407,26315351.104413785,-3.4392175649949044,False
123000.0,1.0289053717062639e-05,-1.92970094303746e-06,1.0106646089358406e-05,-1.6291582211852074,26121823.16443159,-1.735265045519457,False
123300.0,1.0426836994786623e-05,-1.8410839572879922e-06,1.02630083043167e-05,-1.6476032510399818,25925791.57227875,-0.0003631236897636552,False
123600.0,1.0572040427250097e-05,-1.753060075770918e-06,1.0425820456294588e-05,-1.6652118228375912,25727645.9266886,1.7642820972219848,False
123900.0,1.0722005300545352e-05,-1.662470879182365e-06,1.0592838575185226e-05,-1.681050170212984,25527792.424320526,3.5574100640476143,False
124200.0,1.0877741833375001e-05,-1.5709129002061673e-06,1.0764719032607672e-05,-1.6957131251692772,25326653.08801387,5.377693103213004,False
124500.0,1.1038725843694316e-05,-1.476533412869685e-06,1.0941105474948642e-05,-1.7091607302427292,25124664.884935036,7.223721981960884,False
124800.0,1.1204864160126817e-05,-1.3767987638857448e-06,1.11220843290738e-05,-1.7203087583184242,24922278.73313949,9.093989544293661,False
125100.0,1.137485236808094e-05,-1.2722482836124982e-06,1.1306079892747789e-05,-1.7293749079108238,24719958.38844896,10.986872265778358,True
125400.0,1.1552828655049302e-05,-1.160449443204925e-06,1.1497318416431312e-05,-1.736645694822073,24518179.19631457,12.90060952101625,True
125700.0,1.1734072158772621e-05,-1.0389891542672558e-06,1.1691009413894449e-05,-1.7428118251264095,24317426.70517467,14.833280372164861,True
126000.0,1.1921684716908267e-05,-9.021410107834527e-07,1.189035583948339e-05,-1.7469470351934433,24118195.12939448,16.7827775687039,True
126300.0,1.2114459211293443e-05,-7.505296366616676e-07,1.2093593738882191e-05,-1.747872281819582,23920985.66053876,18.746778531248292,True
126600.0,1.2309282201819045e-05,-5.818410215852055e-07,1.229724671603094e-05,-1.7473338209092617,23726304.619804192,20.722712951461105,True
126900.0,1.2511894065493397e-05,-3.915206434612628e-07,1.2506680125312641e-05,-1.7440064996480942,23534661.43684761,22.70772666592161,True
127200.0,1.2713808192224075e-05,-1.7400708429704537e-07,1.2712825288474505e-05,-1.7378234677016735,23346566.473035358,24.698641473284884,True
127500.0,1.2923349767784781e-05,7.416278435812274e-08,1.2923179902202264e-05,-1.7298484481871128,23162528.675651226,26.691910431037655,True
127800.0,1.3133693220820588e-05,3.6104131595493527e-07,1.3129873426720451e-05,-1.7189120315015316,22983053.068910472,28.683568399951554,True
128100.0,1.3345096499119224e-05,6.887253789500392e-07,1.3331941854488605e-05,-1.7060692980885506,22808638.1012619,30.669177447341966,True
128400.0,1.3559578177706148e-05,1.06976105485046e-06,1.3529624972363763e-05,-1.6902091950178146,22639772.84498932,32.64376707878825,True
128700.0,1.3776910113946597e-05,1.510859902964512e-06,1.372066574845121e-05,-1.6714461967349052,22476934.082068283,34.60176944216557,True
129000.0,1.3991123573306534e-05,2.0228408459388447e-06,1.3896400439250556e-05,-1.6507248133420944,22320583.286966052,36.536950157651205,True
129300.0,1.4207467736791893e-05,2.6120788447769883e-06,1.4059393933507636e-05,-1.6268614269793034,22171163.534949534,38.44233615960188,True
129600.0,1.4420114810279455e-05,3.297118979617153e-06,1.419923789569566e-05,-1.6004387438297272,22029096.37771871,40.31014316882234,True
129900.0,1.4631239024872673e-05,4.082630226776018e-06,1.4314545168758741e-05,-1.5710068568587303,21894778.710060503,42.13170693538546,True
130200.0,1.4840478415342625e-05,4.98842084084572e-06,1.439857236817943e-05,-1.5403500907123089,21768579.681909833,43.897424900286424,True
130500.0,1.5046613624753636e-05,6.026865435160289e-06,1.4443590252710692e-05,-1.506438985466957,21650837.685757145,45.59671789074799,True
130800.0,1.5246293001863643e-05,7.202965548458451e-06,1.444003358841428e-05,-1.4706261344254017,21541857.49003072,47.218025398632705,True
131100.0,1.5443282841510325e-05,8.536357654520543e-06,1.4381047556355497e-05,-1.4327952340245247,21441907.54280981,48.748852295062086,True
131400.0,1.5633415436792295e-05,1.0020643088637371e-05,1.4255481140423854e-05,-1.3927331417798996,21351217.51398392,50.17588896773164,True
131700.0,1.5815517669704873e-05,1.1654745492251095e-05,1.4051969472461678e-05,-1.3497073240578175,21269976.116355445,51.48522932531799,True
132000.0,1.5994348485604383e-05,1.3425719657789159e-05,1.3766420998706508e-05,-1.30520873144269,21198329.256208822,52.662709874617114,True
132300.0,1.61629766549485e-05,1.5303760761753438e-05,1.338416343088511e-05,-1.2589310258626938,21136378.54439758,53.694385316099634,True
132600.0,1.6322651774482842e-05,1.7250891602316187e-05,1.289982148477975e-05,-1.2114712484180927,21084180.216277506,54.56713919686102,True
132900.0,1.647398312648758e-05,1.9206965106377538e-05,1.2314725502449164e-05,-1.161817118525505,21041744.475865297,55.26940173986969,True
133200.0,1.6616054683380987e-05,2.1111817602559313e-05,1.16283528015515e-05,-1.110991857945919,21009035.294241548,55.79191382029443,True
133500.0,1.674988241095834e-05,2.289479152750573e-05,1.0850826591024543e-05,-1.0591574311256409,20985970.658661537,56.128444873706776,True
133800.0,1.687328533506007e-05,2.4490902490015287e-05,9.991401050513105e-06,-1.005830928683281,20972423.281267636,56.27635571748143,True
134100.0,1.6982759803509607e-05,2.5840733201221155e-05,9.06469089301254e-06,-0.9516819454729557,20968221.755155582,56.236906087327,True
134400.0,1.7084127988262595e-05,2.691349385486319e-05,8.096210521557623e-06,-0.8972819037735462,20973152.13287557,56.015245032350954,True
134700.0,1.7176326518537573e-05,2.769280416714537e-05,7.105946835395116e-06,-0.8419476225972176,20986959.901417628,55.62008116848188,True
135000.0,1.725579571653488e-05,2.8179005596484785e-05,6.111242420558938e-06,-0.7855788134038448,21009352.319795564,55.06309032160404,True
135300.0,1.7324096910299866e-05,2.839437769353026e-05,5.13404408053475e-06,-0.7293494120240211,21040001.07199631,54.3581605780579,True
135600.0,1.7379971649738937e-05,2.8370904459507074e-05,4.189520595332397e-06,-0.6731639616191387,21078545.185377143,53.520587834246065,True
135900.0,1.7426959430648466e-05,2.8156060523087945e-05,3.2854721609965054e-06,-0.6162104904651642,21124594.169948876,52.566320142217165,True
136200.0,1.7461843204771296e-05,2.778302723527304e-05,2.4363326787124606e-06,-0.5605334416031837,21177731.32618883,51.51131754861939,True
136500.0,1.7486594789845457e-05,2.7295073806499204e-05,1.6438672219010186e-06,-0.5043040663003922,21237517.155996982,50.371058876188116,True
136800.0,1.7503101662214642e-05,2.672907825740367e-05,9.10915261442824e-07,-0.4495023898780346,21303492.85111495,49.16019753026,True
137100.0,1.750512589451217e-05,2.610416851211994e-05,2.3744333077502233e-07,-0.3941884823143482,21375183.7817125,47.892349531121546,True
137400.0,1.7500442756142315e-05,2.5455195697077215e-05,-3.758658948527227e-07,-0.34046726301312447,21452102.972705543,46.57998787564626,True
137700.0,1.7484773814319225e-05,2.4793455281724164e-05,-9.351855183581392e-07,-0.28712281584739685,21533754.497927807,45.23441575218173,True
138000.0,1.746193728621034e-05,2.413772017462179e-05,-1.4401291750232303e-06,-0.23551160097122192,21619636.78707324,43.86579382919134,True
138300.0,1.7428724513656196e-05,2.349270607737708e-05,-1.8959626828518594e-06,-0.18434081971645355,21709245.792792708,42.48320157323643,True
138600.0,1.7389555708755368e-05,2.2870767452332075e-05,-2.306154186726417e-06,-0.1346898004412651,21802078.016517803,41.094717422639484,True
138900.0,1.7341311213960674e-05,2.2271557583053436e-05,-2.6742894334574885e-06,-0.08627346530556679,21897633.356522534,39.70750714045997,True
139200.0,1.7285628718873626e-05,2.169961393860831e-05,-3.0029254318719723e-06,-0.039567895233631134,21995417.78033822,38.327913188382155,True
139500.0,1.7225617797682005e-05,2.1159359334887995e-05,-3.2969458914067218e-06,0.005919665098190308,22094945.80385721,36.96154065531772,True
139800.0,1.715971501396843e-05,2.0648431245717802e-05,-3.559589451640477e-06,0.04903300851583481,22195742.78143537,35.613337157233424,True
140100.0,1.7086814682179226e-05,2.0164826622703913e-05,-3.7926864919768377e-06,0.09102587029337883,22297346.995582454,34.287665441670185,True
140400.0,1.7009530125710785e-05,1.971072646256289e-05,-3.9980624677582455e-06,0.13111548125743866,22399311.5639801,32.988368257677884,True
140700.0,1.6928689096731125e-05,1.9283697838545777e-05,-4.184160218301258e-06,0.16955966874957085,22501206.152747262,31.71882558060314,True
141000.0,1.6844508177997817e-05,1.8883780199985267e-05,-4.347420034633842e-06,0.20661601796746254,22602618.514408346,30.482004549760603,True
141300.0,1.6759346907668302e-05,1.8510911246494288e-05,-4.492916687581783e-06,0.2412351481616497,22703155.854904193,29.28050273108635,True
141600.0,1.666954781688906e-05,1.815909328684029e-05,-4.621345251365483e-06,0.2746553085744381,22802446.03361381,28.11658524701567,True
141900.0,1.657749737290255e-05,1.782806836558848e-05,-4.7378930538855e-06,0.30627617985010147,22900138.618702117,26.99221645601979,True
142200.0,1.6486349975252176e-05,1.7520773013757207e-05,-4.84050808680081e-06,0.3359701745212078,22995905.793559812,25.909086745839616,True
142500.0,1.639085694689162e-05,1.722891138911109e-05,-4.931641896632755e-06,0.364931657910347,23089443.132114638,24.868635053774437,True
142800.0,1.6297423971527634e-05,1.6957593715005714e-05,-5.014203701136921e-06,0.3911259062588215,23180470.256564368,23.87206759941765,True
143100.0,1.6206053790676297e-05,1.6704797332067756e-05,-5.090201774748948e-06,0.4167483299970627,23268731.369287387,22.920373326639233,True
143400.0,1.6113246684007998e-05,1.6464990352460518e-05,-5.1605088557948875e-06,0.44125307723879814,23353995.693957295,22.014336486728787,True
143700.0,1.6019413241849072e-05,1.6238623800290952e-05,-5.222211228783635e-06,0.4637816660106182,23436057.809934966,21.154546750880797,True
144000.0,1.592700871197655e-05,1.6024577746520663e-05,-5.2831229631067345e-06,0.4849407486617565,23514737.89714422,20.341407225307893,True
144300.0,1.583729043472212e-05,1.5823954043980848e-05,-5.341374532008558e-06,0.5054230317473412,23589881.90029979,19.57514063638937,True
144600.0,1.5748632785276298e-05,1.5634108081030718e-05,-5.396697016379903e-06,0.5249560959637165,23661361.614552397,18.85579404134814,True
144900.0,1.566163065083887e-05,1.5454754702659557e-05,-5.449430268811284e-06,0.5441661402583122,23729074.694696777,18.183242281942732,True
145200.0,1.557677834142941e-05,1.52833653999096e-05,-5.505454261367504e-06,0.561044804751873,23792944.60018013,17.557190436225994,True
145500.0,1.5493082213686548e-05,1.5120617717911955e-05,-5.558366861890818e-06,0.578117560595274,23852920.462952618,16.977175454375274,True
145800.0,1.5411256589046328e-05,1.4963470732709538e-05,-5.61610066540652e-06,0.5945902019739151,23908976.906267323,16.44256724043015,True
146100.0,1.5334250331548756e-05,1.4815280906077533e-05,-5.676854380354257e-06,0.6097008101642132,23961113.78986701,15.95256926132156,True
146400.0,1.5256488840098642e-05,1.4670271241357113e-05,-5.738085377515745e-06,0.6253361329436302,24009355.894485805,15.506218927092972,True
146700.0,1.5183424289124935e-05,1.4531635457615266e-05,-5.805411623427403e-06,0.6395421102643013,24053752.554393206,15.102387854681469,True
147000.0,1.5112219126261289e-05,1.4396601898170047e-05,-5.876563475837315e-06,0.6541685461997986,24094377.214518026,14.739782123029528,True
147300.0,1.5045100551197937e-05,1.4267413433799447e-05,-5.951001826431934e-06,0.6676666103303432,24131326.940387163,14.416942691701795,True
147600.0,1.4979090845624062e-05,1.4138276640096592e-05,-6.033132379457129e-06,0.6809153519570827,24164721.851793256,14.132246063324791,True
147900.0,1.491512095153372e-05,1.4010946671305646e-05,-6.1202333903054296e-06,0.694283802062273,24194704.500374228,13.88390528620267,True
148200.0,1.4854946382477512e-05,1.3885708540328778e-05,-6.214932723125344e-06,0.706840742379427,24221439.178253572,13.669971437096192,True
148500.0,1.4797051096849068e-05,1.3761261016043136e-05,-6.315305931536841e-06,0.7200786657631397,24245111.153181624,13.48833563439045,True
148800.0,1.4742428254454596e-05,1.3637005707778371e-05,-6.4239140016297824e-06,0.7322481535375118,24265925.84171745,13.336731719136058,True
149100.0,1.4690932219358241e-05,1.3512607353050043e-05,-6.54003143374382e-06,0.7453513219952583,24284107.895957857,13.212739665193858,True
149400.0,1.464264047366524e-05,1.3386338736154357e-05,-6.666126788346105e-06,0.7576577849686146,24299900.22852247,13.113789848819609,True
149700.0,1.4595445347492616e-05,1.3258383177117139e-05,-6.79614462306688e-06,0.7711902409791946,24313562.944043383,13.037168247783503,True
150000.0,1.4552729715674783e-05,1.312815479082019e-05,-6.937471436430087e-06,0.7837492972612381,24325372.205524202,12.980022728031418,True
150300.0,1.4512718876468496e-05,1.2994810589361805e-05,-7.0866647021716744e-06,0.7964097373187542,24335619.00293083,12.9393704471505,True
150600.0,1.4475039690712822e-05,1.285798401795546e-05,-7.242531623319337e-06,0.809424240142107,24344607.84986381,12.912106568921564,True
150900.0,1.4438805337773395e-05,1.271544931569224e-05,-7.405989780551181e-06,0.8217015601694584,24352655.392557554,12.895014347922869,True
151200.0,1.4406644411278103e-05,1.256863740195513e-05,-7.57864427214372e-06,0.8345531560480595,24360088.930690553,12.88477670055164,True
151500.0,1.4374210765253201e-05,1.2413666922839184e-05,-7.75715505341168e-06,0.8485350534319878,24367244.862265587,12.877989353634781,True
151800.0,1.4345929122177347e-05,1.2253483646418317e-05,-7.944081879429632e-06,0.8618898838758469,24374467.04618688,12.871175668597331,True
152100.0,1.4319630528957721e-05,1.2086648155218427e-05,-8.136484728638038e-06,0.8757650442421436,24382105.08066955,12.860803155322785,True
152400.0,1.4294213780846011e-05,1.1911354590665724e-05,-8.33394249788455e-06,0.8898399323225021,24390512.518461484,12.843301737328666,True
152700.0,1.4270206285220204e-05,1.1727726416665973e-05,-8.536148206061966e-06,0.9030632711946964,24400045.01019777,12.815083716550685,True
153000.0,1.4246846526693643e-05,1.1534433951965184e-05,-8.742552388696367e-06,0.9178112782537937,24411058.38509095,12.772565377639195,True
153300.0,1.42253397604869e-05,1.1331866801356227e-05,-8.953614976547897e-06,0.9319152012467384,24423906.69357363,12.712190099912341,True
153600.0,1.4203802852137183e-05,1.1119054931896244e-05,-9.166565101637048e-06,0.9464120753109455,24438940.1946778,12.630452772963865,True
153900.0,1.4182795239224085e-05,1.0896185699493799e-05,-9.381240664296797e-06,0.9605373367667198,24456503.328830592,12.523925264779583,True
154200.0,1.4161990476834433e-05,1.0664230899237737e-05,-9.595377605364774e-06,0.9747574850916862,24476932.66896667,12.389282584048534,True
154500.0,1.4142221096627066e-05,1.042339749801613e-05,-9.809458477505473e-06,0.9880071952939034,24500554.87888511,12.223329350847903,True
154800.0,1.4119930233124655e-05,1.0169529417680678e-05,-1.002200345290305e-05,1.001474216580391,24527684.682838134,12.023026089567797,True
155100.0,1.4100911641871268e-05,9.910695780490641e-06,-1.0232858096870245e-05,1.014825712889433,24558622.87781867,11.785514845399423,True
155400.0,1.4078954219599117e-05,9.64070568443276e-06,-1.0439021650654468e-05,1.0280839502811432,24593654.3934762,11.50814355991106,True
155700.0,1.405606036122572e-05,9.363387619032437e-06,-1.0639583253535534e-05,1.039808016270399,24633046.42761482,11.188488660972649,True
156000.0,1.4035229036183387e-05,9.079816265966656e-06,-1.0837538173547046e-05,1.0522671788930893,24677046.665335186,10.824375304722752,True
156300.0,1.4010352933098867e-05,8.788472115384138e-06,-1.1026166276906224e-05,1.0630560107529163,24725881.620882448,10.413894743609026,True
156600.0,1.398817219206037e-05,8.494784111690024e-06,-1.1210012045737017e-05,1.0732107870280743,24779755.090029694,9.955418418459871,False
156900.0,1.3963837802452554e-05,8.196470247412435e-06,-1.1384936598801687e-05,1.0830806158483028,24838846.758614093,9.447608331789022,False
157200.0,1.3938224728358177e-05,7.89349371643766e-06,-1.1552259199021364e-05,1.0913566835224628,24903310.967284203,8.889423514435968,False
157500.0,1.3912571631165459e-05,7.5923622944173985e-06,-1.1709449237784497e-05,1.098276536911726,24973275.64512816,8.280122383676703,False
157800.0,1.3887577318691153e-05,7.292487538279602e-06,-1.1858302531031484e-05,1.1049012131989002,25048841.431863457,7.6192610157709275,False
158100.0,1.3861843823183877e-05,6.992469110400634e-06,-1.1998464060525293e-05,1.1107351817190647,25130080.99550472,6.906687409897395,False
158400.0,1.3835976181149267e-05,6.694621390579414e-06,-1.2129691743467674e-05,1.114795207977295,25217038.546974555,6.142531996630086,False
158700.0,1.3810410933895781e-05,6.400827658126218e-06,-1.2251939242702292e-05,1.1181894317269325,25309729.55739781,5.327194717629769,False
159000.0,1.3786487812725969e-05,6.1116154483897844e-06,-1.236694816331152e-05,1.1201176047325134,25408140.687120736,4.461329107529567,False
159300.0,1.376155381299148e-05,5.82968388584959e-06,-1.2470972016398463e-05,1.1214379146695137,25512229.91041379,3.5458238626938847,False
159600.0,1.3738843094994812e-05,5.555609277507756e-06,-1.2567960937737155e-05,1.1213017217814922,25621926.84568857,2.581782465042351,False
159900.0,1.3715269423701465e-05,5.2867697206693265e-06,-1.2656210947925572e-05,1.1205001026391983,25737133.270296186,1.5705013723456558,False
160200.0,1.3692660229136867e-05,5.026779575700857e-06,-1.2736658133616352e-05,1.1182180121541023,25857723.823519856,0.5134473781478229,False
160500.0,1.367126155217977e-05,4.77776390539475e-06,-1.2809323429729957e-05,1.1151645630598068,25983546.872972727,-0.5877653609914737,False
160800.0,1.3652381803559042e-05,4.536427951506994e-06,-1.287738858235521e-05,1.1106395572423935,26114425.54321177,-1.7313981208904312,False
161100.0,1.3633093213704404e-05,4.3034446548517735e-06,-1.293790978573739e-05,1.1045936942100525,26250158.88042395,-2.915609811576104,False
161400.0,1.361464161820825e-05,4.079331034745337e-06,-1.2992466775330058e-05,1.0990662686526775,26390523.14262586,-4.138478176945999,False
161700.0,1.3600549270936763e-05,3.86650685868517e-06,-1.3044438293086102e-05,1.092196051031351,26535273.205293432,-5.398019716596177,False
162000.0,1.3586889916761877e-05,3.663992885094558e-06,-1.3090494678458242e-05,1.0838835276663303,26684144.04610704,-6.692208080358074,False
162300.0,1.3573525288559734e-05,3.467569541726334e-06,-1.313204271191637e-05,1.0754381269216537,26836852.309241254,-8.018990732763479,False
162600.0,1.3562334843375998e-05,3.28209833355686e-06,-1.3170067381551576e-05,1.0652483142912388,26993097.930240784,-9.376303807052397,False
162900.0,1.3553748718331226e-05,3.105205422571089e-06,-1.320598413556695e-05,1.0543160066008568,27152565.791317463,-10.762085062820406,False
163200.0,1.354522659562255e-05,2.9348202303935977e-06,-1.3237939684884736e-05,1.0430199950933456,27314927.410218123,-12.174284940684082,False
163500.0,1.3539835823621132e-05,2.7725284894586366e-06,-1.326898379439001e-05,1.0296002253890038,27479842.63771785,-13.610875718356025,False
163800.0,1.3535340232400494e-05,2.618692832356828e-06,-1.3297046359994624e-05,1.0162528678774834,27646961.3445774,-15.069858848836441,False
164100.0,1.3532545569467497e-05,2.4700057110749185e-06,-1.3323807745990734e-05,1.0017522647976875,27815925.10706427,-16.549270516183995,False
164400.0,1.3534436295665123e-05,2.3278563503481564e-06,-1.3352233420249604e-05,0.986300878226757,27986368.8547021,-18.047185526163414,False
164700.0,1.353554734079189e-05,2.191487794789282e-06,-1.3377100771094774e-05,0.9701359197497368,28157922.489459284,-19.561719622307812,False
165000.0,1.3540922320242976e-05,2.0583520381478593e-06,-1.3404044185705288e-05,0.9535189904272556,28330212.460854378,-21.091030288551462,False
165300.0,1.3547539886447713e-05,1.930148727069536e-06,-1.3429895382444101e-05,0.9344387054443359,28502863.29407736,-22.6333161989334,False
165600.0,1.3556535306691906e-05,1.8043989200577926e-06,-1.345623788751027e-05,0.9150864630937576,28675499.054757725,-24.186815327805444,False
165900.0,1.356836712076619e-05,1.6778773783698853e-06,-1.3483941138758837e-05,0.8955685682594776,28847744.767787926,-25.749801846323116,False
166200.0,1.3581774704208405e-05,1.5550614023140952e-06,-1.3511320851478104e-05,0.8739038184285164,29019227.768109664,-27.320581840949522,False
166500.0,1.3599451071780593e-05,1.4304984290447464e-06,-1.3541662074345595e-05,0.8516302444040775,29189578.982076947,-28.897487888502877,False
166800.0,1.3620059605581e-05,1.3032385481892561e-06,-1.3573671317601566e-05,0.8289194889366627,29358434.154305626,-30.478872533687323,False
167100.0,1.3641756478365077e-05,1.1722580666173599e-06,-1.3605535045257966e-05,0.8053506314754486,29525435.003426142,-32.063100634714054,False
167400.0,1.3666825047972064e-05,1.036042618807187e-06,-1.3639584921065762e-05,0.7801144793629646,29690230.31318743,-33.648540560692105,False
167700.0,1.3694133646849795e-05,8.907099697808007e-07,-1.3674793770235283e-05,0.7545419298112392,29852476.956781685,-35.233554196274284,False
168000.0,1.3725793403868844e-05,7.367129626345559e-07,-1.3713116416624871e-05,0.727927915751934,30011840.864627004,-36.81648563989667,False
168300.0,1.3760081314031152e-05,5.710445805107156e-07,-1.3752801031330364e-05,0.7005189098417759,30167997.923299104,-38.39564850209531,False
