seconds_after_cutoff,line_of_sight_error_deg,azimuth_error_deg,elevation_error_deg,range_error_m,reference_range_m,reference_elevation_deg,reference_visible
108300.0,6.371530961934327e-06,-4.412108580709173e-06,-4.82685350178258e-06,-1.6585074812173843,43856566.83549139,-19.49856447894267,False
108600.0,6.442585186664526e-06,-4.514794113674725e-06,-4.836836779986697e-06,-1.6110703870654106,43856024.20953146,-19.500865450204245,False
108900.0,6.511290746851532e-06,-4.615462813717386e-06,-4.8444469413766456e-06,-1.5613981783390045,43855412.16314413,-19.50248582329618,False
109200.0,6.578844260385003e-06,-4.714884084933146e-06,-4.850663241739994e-06,-1.510274201631546,43854730.954452194,-19.503424094519193,False
109500.0,6.6430985170803966e-06,-4.81203784374884e-06,-4.853468645649173e-06,-1.4577632248401642,43853980.87176365,-19.503679082248908,False
109800.0,6.706036962003162e-06,-4.907031097900472e-06,-4.8555003679950914e-06,-1.404697448015213,43853162.23497404,-19.50324992122145,False
110100.0,6.7662458383893575e-06,-5.00030802186302e-06,-4.854442135382442e-06,-1.3501963391900063,43852275.39299104,-19.50213607393417,False
110400.0,6.822701274232902e-06,-5.0903668409318925e-06,-4.850236415165909e-06,-1.2953195795416832,43851320.72728024,-19.500337325080483,False
110700.0,6.878208817033243e-06,-5.1798295430671715e-06,-4.844393483693921e-06,-1.2384122461080551,43850298.64709171,-19.49785378373762,False
111000.0,6.929678996811804e-06,-5.264776632429857e-06,-4.836267262220417e-06,-1.1815229877829552,43849209.595747985,-19.49468588843577,False
111300.0,6.980180984731298e-06,-5.349601394755155e-06,-4.826039432970219e-06,-1.1236921399831772,43848054.04379034,-19.490834405361827,False
111600.0,7.0268286125956685e-06,-5.431137765299354e-06,-4.812631097195208e-06,-1.0644008815288544,43846832.49227457,-19.486300431475932,False
111900.0,7.069956089697478e-06,-5.509174627604807e-06,-4.796758691583136e-06,-1.0053883269429207,43845545.47442343,-19.481085392321933,False
112200.0,7.1119084702797666e-06,-5.585281172670875e-06,-4.780312515606511e-06,-0.9458989500999451,43844193.550697826,-19.47519104334776,False
112500.0,7.150142481939236e-06,-5.658736483837856e-06,-4.76027816986857e-06,-0.8857460170984268,43842777.311672755,-19.468619476515585,False
112800.0,7.186740438244206e-06,-5.730339097453907e-06,-4.738927952274707e-06,-0.8248848840594292,43841297.37741177,-19.461373110469207,False
113100.0,7.2194510950194735e-06,-5.7991468906948285e-06,-4.713862217897713e-06,-0.7639711201190948,43839754.39781516,-19.453454700676883,False
113400.0,7.249335005534661e-06,-5.86425426263304e-06,-4.68769640704636e-06,-0.7032069340348244,43838149.05124509,-19.44486732975208,False
113700.0,7.275748989545652e-06,-5.926895852326197e-06,-4.658094116649636e-06,-0.6426987051963806,43836482.04465097,-19.435614417247038,False
114000.0,7.300462262758139e-06,-5.986767689591943e-06,-4.6281593419905676e-06,-0.5820352807641029,43834754.1129042,-19.425699708905604,False
114300.0,7.322580499400918e-06,-6.045145369171223e-06,-4.595036866561486e-06,-0.5206849873065948,43832966.01894112,-19.415127287523333,False
114600.0,7.341149470254252e-06,-6.100008761222853e-06,-4.559537977399941e-06,-0.4601146727800369,43831118.555616565,-19.40390156259511,False
114900.0,7.356124968423189e-06,-6.151521859010245e-06,-4.5214064243737084e-06,-0.3991764411330223,43829212.540814586,-19.392027274133913,False
115200.0,7.370480199292976e-06,-6.202003191901895e-06,-4.4826761325111875e-06,-0.33921758085489273,43827248.82227133,-19.379509488207084,False
115500.0,7.380121874899271e-06,-6.247922044622101e-06,-4.440974716857227e-06,-0.279373399913311,43825228.2725701,-19.366353602334247,False
115800.0,7.388708448031505e-06,-6.292843863775488e-06,-4.397920360332819e-06,-0.2194259986281395,43823151.79169163,-19.352565335598307,False
116100.0,7.39376438470768e-06,-6.334938120744482e-06,-4.351660127355217e-06,-0.1605764925479889,43821020.307467006,-19.33815073441923,False
116400.0,7.39727224077361e-06,-6.3741605913492094e-06,-4.305618407585143e-06,-0.10140544921159744,43818834.77120812,-19.323116161921355,False
116700.0,7.3970146005834525e-06,-6.4104509647222585e-06,-4.25609829690643e-06,-0.043343037366867065,43816596.162837215,-19.307468308250225,False
117000.0,7.395687326177135e-06,-6.445788471864944e-06,-4.205085414099585e-06,0.013720065355300903,43814305.48614637,-19.291214175488165,False
117300.0,7.3907426752217695e-06,-6.477055706000101e-06,-4.152345873364993e-06,0.07086861878633499,43811963.7689996,-19.274361083077267,False
117600.0,7.384691882268823e-06,-6.506620479740377e-06,-4.099086432063359e-06,0.12696172297000885,43809572.06616124,-19.256916661480307,False
117900.0,7.3761053815113524e-06,-6.534437233085555e-06,-4.042783832147734e-06,0.18339179456233978,43807131.45415356,-19.23888885447196,False
118200.0,7.364320574638851e-06,-6.558359928021673e-06,-3.985284738661221e-06,0.23798991739749908,43804643.03695731,-19.22028590796083,False
118500.0,7.3514792359401464e-06,-6.581530357152587e-06,-3.925946522542745e-06,0.2926521673798561,43802107.93798049,-19.20111637356942,False
118800.0,7.335590288353325e-06,-6.6007934833578474e-06,-3.865735770602896e-06,0.34696633368730545,43799527.306016125,-19.181389101058198,False
119100.0,7.3188422392440706e-06,-6.619599872692561e-06,-3.803560474580081e-06,0.4003102481365204,43796902.31271724,-19.16111323831583,False
119400.0,7.298635969765301e-06,-6.634314559050836e-06,-3.740024130394204e-06,0.4528679698705673,43794234.15114353,-19.140298223729825,False
119700.0,7.27746885086074e-06,-6.648236990258738e-06,-3.674779733842115e-06,0.5050524100661278,43791524.03589041,-19.1189537847603,False
120000.0,7.2538174122718255e-06,-6.659290505695026e-06,-3.6081208598659487e-06,0.5560172498226166,43788773.20411777,-19.09708993207972,False
120300.0,7.22837261481124e-06,-6.667737864063383e-06,-3.5410144185732406e-06,0.6060187667608261,43785982.91271794,-19.07471695507721,False
120600.0,7.201189162796326e-06,-6.674557198493858e-06,-3.4719287960172096e-06,0.656963512301445,43783154.43728651,-19.051845420373326,False
120900.0,7.172265411927449e-06,-6.679433340650576e-06,-3.4013467278271037e-06,0.7063290700316429,43780289.077709,-19.028486162459036,False
121200.0,7.141463170337197e-06,-6.681666718577617e-06,-3.33018810394492e-06,0.7544094696640968,43777388.15041151,-19.0046502802359,False
121500.0,7.109556867121493e-06,-6.6825583644458675e-06,-3.2577823851909216e-06,0.8028380274772644,43774452.989322856,-18.980349133818606,False
121800.0,7.074254849409304e-06,-6.679363934836147e-06,-3.1841398815402044e-06,0.8504013493657112,43771484.94953378,-18.955594336854464,False
122100.0,7.037688691527829e-06,-6.675140497236498e-06,-3.108238264104557e-06,0.8977986127138138,43768485.401999764,-18.930397752645312,False
122400.0,6.999750667469169e-06,-6.668766161510575e-06,-3.0319132093836743e-06,0.9442597776651382,43765455.736373186,-18.904771484485867,False
122700.0,6.9595687622338465e-06,-6.659547636900243e-06,-2.954522653197955e-06,0.9901073053479195,43762397.3578805,-18.87872787505268,False
123000.0,6.918632298130951e-06,-6.6490341339431325e-06,-2.876432194653944e-06,1.0347156375646591,43759311.68879009,-18.85227949679859,False
123300.0,6.8746381547349505e-06,-6.6348418386041885e-06,-2.7970124207854496e-06,1.0800099447369576,43756200.16432894,-18.825439147665357,False
123600.0,6.829542777153531e-06,-6.619502869398275e-06,-2.71564240605926e-06,1.1236249655485153,43753064.23892788,-18.79821984362508,False
123900.0,6.782013404552493e-06,-6.600670644729689e-06,-2.6340252574641454e-06,1.167393483221531,43749905.377125256,-18.770634809746518,False
124200.0,6.733235928321073e-06,-6.5804294990812195e-06,-2.5505229714894995e-06,1.2108212262392044,43746725.05947247,-18.74269747908478,False
124500.0,6.68240105053775e-06,-6.5572359062571195e-06,-2.4664812059427277e-06,1.2533262968063354,43743524.77966354,-18.714421479426974,False
124800.0,6.630278347738225e-06,-6.53214416956871e-06,-2.3814542373656877e-06,1.2951141744852066,43740306.04301701,-18.685820630987557,False
125100.0,6.576776601767778e-06,-6.504773068627401e-06,-2.296079546937335e-06,1.3369826078414917,43737070.366016746,-18.656908936310252,False
125400.0,6.520364319138138e-06,-6.4739575691419304e-06,-2.208894603228373e-06,1.377071738243103,43733819.27889569,-18.627700576086767,False
125700.0,6.4634040900105244e-06,-6.442131450512534e-06,-2.1203450941698065e-06,1.4172733798623085,43730554.31854913,-18.59820989764854,False
126000.0,6.404249589582377e-06,-6.406953900750523e-06,-2.0317054456597816e-06,1.4574506729841232,43727277.03362611,-18.568451408417104,False
126300.0,6.342813321211224e-06,-6.368645983911847e-06,-1.9420755172916415e-06,1.4969797804951668,43723988.982287556,-18.538439771151424,False
126600.0,6.279894843572225e-06,-6.3283626445809205e-06,-1.8505382115563407e-06,1.5358248353004456,43720691.73042017,-18.508189793916188,False
126900.0,6.215638643527549e-06,-6.2854296913883445e-06,-1.7595202592701753e-06,1.573433369398117,43717386.85201886,-18.477716418731724,False
127200.0,6.149599362252738e-06,-6.240137537361079e-06,-1.6664685240641575e-06,1.6109183952212334,43714075.926271655,-18.447034721799998,False
127500.0,6.081935848047957e-06,-6.192030269858151e-06,-1.5733048996935395e-06,1.6474377289414406,43710760.540437065,-18.416159895849276,False
127800.0,6.012590011493208e-06,-6.1414374954438244e-06,-1.4785285529228531e-06,1.6832408532500267,43707442.28604361,-18.38510724973391,False
128100.0,5.941288659914043e-06,-6.0878586509716115e-06,-1.3826390095061925e-06,1.7192161604762077,43704122.758578815,-18.353892194623004,False
128400.0,5.869123883210433e-06,-6.031828689856411e-06,-1.2881127418040705e-06,1.754416547715664,43700803.559190564,-18.322530235549795,False
128700.0,5.795368266988994e-06,-5.973470308617834e-06,-1.1910441948259631e-06,1.788138560950756,43697486.29182505,-18.291036971218293,False
129000.0,5.720960950922917e-06,-5.913059140993937e-06,-1.0943261301576968e-06,1.8209245279431343,43694172.56143316,-18.259428072197842,False
129300.0,5.6445944953315085e-06,-5.849500269050623e-06,-9.962751157388539e-07,1.8544778749346733,43690863.9732549,-18.227719283606547,False
129600.0,5.567166636744443e-06,-5.783620679267187e-06,-8.971303628868554e-07,1.885582074522972,43687562.138092,-18.195926409861208,False
129900.0,5.4890677290964955e-06,-5.715563190733519e-06,-7.980513103689191e-07,1.916487231850624,43684268.66110519,-18.164065306875912,False
130200.0,5.409386493107e-06,-5.644386078529351e-06,-6.985482272625632e-07,1.9474059715867043,43680985.14849484,-18.13215187578036,False
130500.0,5.329314485074676e-06,-5.571317075236948e-06,-5.983463964298608e-07,1.9766328558325768,43677713.206551224,-18.1002020521648,False
130800.0,5.247761630340777e-06,-5.495084138829043e-06,-4.976748257945474e-07,2.005017042160034,43674454.43634538,-18.06823179686706,False
131100.0,5.166777823452569e-06,-5.4177492643248115e-06,-3.967116306569096e-07,2.032441519200802,43671210.43640753,-18.03625708757595,False
131400.0,5.084147334643615e-06,-5.3368611929727194e-06,-2.9583620175799297e-07,2.0591555759310722,43667982.8005472,-18.004293909608478,False
131700.0,5.001461717989193e-06,-5.254038740076794e-06,-1.9470326861892318e-07,2.085944101214409,43664773.11683183,-17.972358247851442,False
132000.0,4.918791950700923e-06,-5.169284918338235e-06,-9.158429747913033e-08,2.1110464856028557,43661582.969811864,-17.94046607842948,False
132300.0,4.8361705825826365e-06,-5.0824122013182205e-06,1.0317613430288475e-08,2.1350691989064217,43658413.934748724,-17.90863335340019,False
132600.0,4.753806681541881e-06,-4.993580233758621e-06,1.1221578688491718e-07,2.1577332094311714,43655267.58000542,-17.876876001118767,False
132900.0,4.671099695773805e-06,-4.90199994374052e-06,2.148860538397912e-07,2.1804442405700684,43652145.46361213,-17.845209912415683,False
133200.0,4.589497150464684e-06,-4.809055894838821e-06,3.1762403907009684e-07,2.2019859701395035,43649049.13670757,-17.813650930605135,False
133500.0,4.5086139238195214e-06,-4.714195426913648e-06,4.204014558695235e-07,2.2215721160173416,43645980.13962077,-17.782214844720535,False
133800.0,4.427802795651515e-06,-4.61654440186976e-06,5.23434135146772e-07,2.2416293025016785,43642939.998222396,-17.750917380196228,False
134100.0,4.349015752159919e-06,-4.5181871541899454e-06,6.252982522880757e-07,2.2601412311196327,43639930.230715185,-17.71977418813747,False
134400.0,4.270691357804536e-06,-4.417063394157594e-06,7.277476896661028e-07,2.2775327563285828,43636952.33988641,-17.6888008413402,False
134700.0,4.194379084933607e-06,-4.314831357987714e-06,8.295210314201995e-07,2.293339356780052,43634007.8155771,-17.658012819353363,False
135000.0,4.120689555703931e-06,-4.211565908462944e-06,9.323996721377625e-07,2.309619404375553,43631098.13041148,-17.627425505853765,False
135300.0,4.04790825399533e-06,-4.105981872726261e-06,1.0331308288868968e-06,2.323968783020973,43628224.74592816,-17.59705417195311,False
135600.0,3.977574097260882e-06,-3.998466922894295e-06,1.1356761007164096e-06,2.3373773470520973,43625389.103873745,-17.566913979903386,False
135900.0,3.909663806029702e-06,-3.889887125296809e-06,1.2361582584219377e-06,2.3498203232884407,43622592.62976743,-17.537019959581475,False
