            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,
**************************************************************************************************************************************************************************************************
$$SOE
2460675.527777778, A.D. 2024-Dec-31 00:40:00.0000,  7.054010777151911E+04, -3.330038436908851E+05, -1.804280265097317E+05,  9.996228638230155E-01,  2.034992706767992E-01,  1.089216556819892E-01,
2460675.531250000, A.D. 2024-Dec-31 00:45:00.0000,  7.083997242205762E+04, -3.329426895019667E+05, -1.803952932299554E+05,  9.994746975673500E-01,  2.041953125743691E-01,  1.093002044550531E-01,
2460675.534722222, A.D. 2024-Dec-31 00:50:00.0000,  7.113979252473795E+04, -3.328813265090867E+05, -1.803624463900951E+05,  9.993258780958236E-01,  2.048912970090180E-01,  1.096787228648983E-01,
2460675.538194444, A.D. 2024-Dec-31 00:55:00.0000,  7.143956788359013E+04, -3.328197547295550E+05, -1.803294859992986E+05,  9.991764053742086E-01,  2.055872235063640E-01,  1.100572106529956E-01,
2460675.541666667, A.D. 2024-Dec-31 01:00:00.0000,  7.173929830263410E+04, -3.327579741808241E+05, -1.802964120667913E+05,  9.990262793687599E-01,  2.062830915918816E-01,  1.104356675607373E-01,
2460675.545138889, A.D. 2024-Dec-31 01:05:00.0000,  7.203898358587967E+04, -3.326959848804886E+05, -1.802632246018760E+05,  9.988755000462164E-01,  2.069789007909013E-01,  1.108140933294368E-01,
2460675.548611111, A.D. 2024-Dec-31 01:10:00.0000,  7.233862353732681E+04, -3.326337868462856E+05, -1.802299236139334E+05,  9.987240673738009E-01,  2.076746506286109E-01,  1.111924877003296E-01,
2460675.552083333, A.D. 2024-Dec-31 01:15:00.0000,  7.263821796096575E+04, -3.325713800960950E+05, -1.801965091124215E+05,  9.985719813192211E-01,  2.083703406300557E-01,  1.115708504145727E-01,
2460675.555555556, A.D. 2024-Dec-31 01:20:00.0000,  7.293776666077695E+04, -3.325087646479388E+05, -1.801629811068762E+05,  9.984192418506680E-01,  2.090659703201387E-01,  1.119491812132455E-01,
2460675.559027778, A.D. 2024-Dec-31 01:25:00.0000,  7.323726944073162E+04, -3.324459405199816E+05, -1.801293396069110E+05,  9.982658489368196E-01,  2.097615392236210E-01,  1.123274798373496E-01,
2460675.562500000, A.D. 2024-Dec-31 01:30:00.0000,  7.353672610479144E+04, -3.323829077305308E+05, -1.800955846222172E+05,  9.981118025468376E-01,  2.104570468651227E-01,  1.127057460278095E-01,
2460675.565972222, A.D. 2024-Dec-31 01:35:00.0000,  7.383613645690905E+04, -3.323196662980363E+05, -1.800617161625636E+05,  9.979571026503703E-01,  2.111524927691228E-01,  1.130839795254723E-01,
2460675.569444444, A.D. 2024-Dec-31 01:40:00.0000,  7.413550030102803E+04, -3.322562162410907E+05, -1.800277342377971E+05,  9.978017492175523E-01,  2.118478764599599E-01,  1.134621800711081E-01,
2460675.572916667, A.D. 2024-Dec-31 01:45:00.0000,  7.443481744108304E+04, -3.321925575784292E+05, -1.799936388578421E+05,  9.976457422190044E-01,  2.125431974618325E-01,  1.138403474054105E-01,
2460675.576388889, A.D. 2024-Dec-31 01:50:00.0000,  7.473408768099996E+04, -3.321286903289300E+05, -1.799594300327009E+05,  9.974890816258341E-01,  2.132384552987995E-01,  1.142184812689965E-01,
2460675.579861111, A.D. 2024-Dec-31 01:55:00.0000,  7.503331082469622E+04, -3.320646145116140E+05, -1.799251077724537E+05,  9.973317674096362E-01,  2.139336494947808E-01,  1.145965814024070E-01,
2460675.583333333, A.D. 2024-Dec-31 02:00:00.0000,  7.533248667608065E+04, -3.320003301456448E+05, -1.798906720872584E+05,  9.971737995424935E-01,  2.146287795735572E-01,  1.149746475461067E-01,
2460675.586805556, A.D. 2024-Dec-31 02:05:00.0000,  7.563161503905388E+04, -3.319358372503292E+05, -1.798561229873510E+05,  9.970151779969761E-01,  2.153238450587716E-01,  1.153526794404848E-01,
2460675.590277778, A.D. 2024-Dec-31 02:10:00.0000,  7.593069571750828E+04, -3.318711358451166E+05, -1.798214604830451E+05,  9.968559027461431E-01,  2.160188454739286E-01,  1.157306768258548E-01,
2460675.593750000, A.D. 2024-Dec-31 02:15:00.0000,  7.622972851532837E+04, -3.318062259495996E+05, -1.797866845847323E+05,  9.966959737635415E-01,  2.167137803423956E-01,  1.161086394424548E-01,
2460675.597222222, A.D. 2024-Dec-31 02:20:00.0000,  7.652871323639066E+04, -3.317411075835135E+05, -1.797517953028824E+05,  9.965353910232074E-01,  2.174086491874028E-01,  1.164865670304481E-01,
2460675.600694444, A.D. 2024-Dec-31 02:25:00.0000,  7.682764968456398E+04, -3.316757807667372E+05, -1.797167926480429E+05,  9.963741544996660E-01,  2.181034515320440E-01,  1.168644593299230E-01,
2460675.604166667, A.D. 2024-Dec-31 02:30:00.0000,  7.712653766370965E+04, -3.316102455192921E+05, -1.796816766308394E+05,  9.962122641679334E-01,  2.187981868992767E-01,  1.172423160808933E-01,
2460675.607638889, A.D. 2024-Dec-31 02:35:00.0000,  7.742537697768146E+04, -3.315445018613430E+05, -1.796464472619752E+05,  9.960497200035143E-01,  2.194928548119226E-01,  1.176201370232984E-01,
2460675.611111111, A.D. 2024-Dec-31 02:40:00.0000,  7.772416743032608E+04, -3.314785498131981E+05, -1.796111045522322E+05,  9.958865219824047E-01,  2.201874547926684E-01,  1.179979218970035E-01,
2460675.614583333, A.D. 2024-Dec-31 02:45:00.0000,  7.802290882548288E+04, -3.314123893953084E+05, -1.795756485124699E+05,  9.957226700810903E-01,  2.208819863640655E-01,  1.183756704418000E-01,
2460675.618055556, A.D. 2024-Dec-31 02:50:00.0000,  7.832160096698441E+04, -3.313460206282683E+05, -1.795400791536261E+05,  9.955581642765491E-01,  2.215764490485314E-01,  1.187533823974059E-01,
2460675.621527778, A.D. 2024-Dec-31 02:55:00.0000,  7.862024365865623E+04, -3.312794435328157E+05, -1.795043964867164E+05,  9.953930045462496E-01,  2.222708423683489E-01,  1.191310575034654E-01,
2460675.625000000, A.D. 2024-Dec-31 03:00:00.0000,  7.891883670431738E+04, -3.312126581298316E+05, -1.794686005228350E+05,  9.952271908681523E-01,  2.229651658456682E-01,  1.195086954995496E-01,
2460675.628472222, A.D. 2024-Dec-31 03:05:00.0000,  7.921737990778020E+04, -3.311456644403404E+05, -1.794326912731538E+05,  9.950607232207099E-01,  2.236594190025053E-01,  1.198862961251568E-01,
2460675.631944444, A.D. 2024-Dec-31 03:10:00.0000,  7.951587307285072E+04, -3.310784624855099E+05, -1.793966687489230E+05,  9.948936015828675E-01,  2.243536013607444E-01,  1.202638591197127E-01,
2460675.635416667, A.D. 2024-Dec-31 03:15:00.0000,  7.981431600332883E+04, -3.310110522866516E+05, -1.793605329614711E+05,  9.947258259340637E-01,  2.250477124421372E-01,  1.206413842225703E-01,
2460675.638888889, A.D. 2024-Dec-31 03:20:00.0000,  8.011270850300809E+04, -3.309434338652202E+05, -1.793242839222047E+05,  9.945573962542285E-01,  2.257417517683032E-01,  1.210188711730105E-01,
2460675.642361111, A.D. 2024-Dec-31 03:25:00.0000,  8.041105037567628E+04, -3.308756072428140E+05, -1.792879216426086E+05,  9.943883125237868E-01,  2.264357188607311E-01,  1.213963197102423E-01,
2460675.645833333, A.D. 2024-Dec-31 03:30:00.0000,  8.070934142511537E+04, -3.308075724411750E+05, -1.792514461342460E+05,  9.942185747236570E-01,  2.271296132407782E-01,  1.217737295734027E-01,
2460675.649305556, A.D. 2024-Dec-31 03:35:00.0000,  8.100758145510167E+04, -3.307393294821886E+05, -1.792148574087581E+05,  9.940481828352520E-01,  2.278234344296718E-01,  1.221511005015577E-01,
2460675.652777778, A.D. 2024-Dec-31 03:40:00.0000,  8.130577026940590E+04, -3.306708783878842E+05, -1.791781554778646E+05,  9.938771368404780E-01,  2.285171819485089E-01,  1.225284322337014E-01,
2460675.656250000, A.D. 2024-Dec-31 03:45:00.0000,  8.160390767179355E+04, -3.306022191804344E+05, -1.791413403533635E+05,  9.937054367217371E-01,  2.292108553182567E-01,  1.229057245087575E-01,
2460675.659722222, A.D. 2024-Dec-31 03:50:00.0000,  8.190199346602484E+04, -3.305333518821560E+05, -1.791044120471312E+05,  9.935330824619266E-01,  2.299044540597537E-01,  1.232829770655785E-01,
2460675.663194444, A.D. 2024-Dec-31 03:55:00.0000,  8.220002745585493E+04, -3.304642765155094E+05, -1.790673705711222E+05,  9.933600740444388E-01,  2.305979776937092E-01,  1.236601896429465E-01,
2460675.666666667, A.D. 2024-Dec-31 04:00:00.0000,  8.249800944503411E+04, -3.303949931030985E+05, -1.790302159373695E+05,  9.931864114531627E-01,  2.312914257407047E-01,  1.240373619795734E-01,
2460675.670138889, A.D. 2024-Dec-31 04:05:00.0000,  8.279593923730787E+04, -3.303255016676716E+05, -1.789929481579846E+05,  9.930120946724822E-01,  2.319847977211933E-01,  1.244144938141008E-01,
2460675.673611111, A.D. 2024-Dec-31 04:10:00.0000,  8.309381663641715E+04, -3.302558022321204E+05, -1.789555672451574E+05,  9.928371236872786E-01,  2.326780931555014E-01,  1.247915848851009E-01,
2460675.677083333, A.D. 2024-Dec-31 04:15:00.0000,  8.339164144609834E+04, -3.301858948194809E+05, -1.789180732111561E+05,  9.926614984829302E-01,  2.333713115638280E-01,  1.251686349310759E-01,
2460675.680555556, A.D. 2024-Dec-31 04:20:00.0000,  8.368941347008359E+04, -3.301157794529327E+05, -1.788804660683274E+05,  9.924852190453122E-01,  2.340644524662457E-01,  1.255456436904589E-01,
2460675.684027778, A.D. 2024-Dec-31 04:25:00.0000,  8.398713251210081E+04, -3.300454561557997E+05, -1.788427458290966E+05,  9.923082853607971E-01,  2.347575153827011E-01,  1.259226109016140E-01,
2460675.687500000, A.D. 2024-Dec-31 04:30:00.0000,  8.428479837587404E+04, -3.299749249515497E+05, -1.788049125059674E+05,  9.921306974162559E-01,  2.354504998330152E-01,  1.262995363028362E-01,
2460675.690972222, A.D. 2024-Dec-31 04:35:00.0000,  8.458241086512333E+04, -3.299041858637945E+05, -1.787669661115221E+05,  9.919524551990574E-01,  2.361434053368839E-01,  1.266764196323523E-01,
2460675.694444444, A.D. 2024-Dec-31 04:40:00.0000,  8.487996978356500E+04, -3.298332389162903E+05, -1.787289066584214E+05,  9.917735586970691E-01,  2.368362314138782E-01,  1.270532606283202E-01,
2460675.697916667, A.D. 2024-Dec-31 04:45:00.0000,  8.517747493491191E+04, -3.297620841329370E+05, -1.786907341594046E+05,  9.915940078986567E-01,  2.375289775834450E-01,  1.274300590288303E-01,
2460675.701388889, A.D. 2024-Dec-31 04:50:00.0000,  8.547492612287345E+04, -3.296907215377790E+05, -1.786524486272898E+05,  9.914138027926869E-01,  2.382216433649074E-01,  1.278068145719046E-01,
2460675.704861111, A.D. 2024-Dec-31 04:55:00.0000,  8.577232315115572E+04, -3.296191511550049E+05, -1.786140500749734E+05,  9.912329433685236E-01,  2.389142282774652E-01,  1.281835269954978E-01,
2460675.708333333, A.D. 2024-Dec-31 05:00:00.0000,  8.606966582346171E+04, -3.295473730089475E+05, -1.785755385154307E+05,  9.910514296160330E-01,  2.396067318401952E-01,  1.285601960374973E-01,
2460675.711805556, A.D. 2024-Dec-31 05:05:00.0000,  8.636695394349152E+04, -3.294753871240839E+05, -1.785369139617153E+05,  9.908692615255790E-01,  2.402991535720517E-01,  1.289368214357230E-01,
2460675.715277778, A.D. 2024-Dec-31 05:10:00.0000,  8.666418731494236E+04, -3.294031935250355E+05, -1.784981764269598E+05,  9.906864390880279E-01,  2.409914929918671E-01,  1.293134029279284E-01,
2460675.718750000, A.D. 2024-Dec-31 05:15:00.0000,  8.696136574150878E+04, -3.293307922365681E+05, -1.784593259243754E+05,  9.905029622947462E-01,  2.416837496183523E-01,  1.296899402518000E-01,
2460675.722222222, A.D. 2024-Dec-31 05:20:00.0000,  8.725848902688283E+04, -3.292581832835919E+05, -1.784203624672518E+05,  9.903188311376019E-01,  2.423759229700968E-01,  1.300664331449581E-01,
2460675.725694444, A.D. 2024-Dec-31 05:25:00.0000,  8.755555697475417E+04, -3.291853666911617E+05, -1.783812860689577E+05,  9.901340456089639E-01,  2.430680125655700E-01,  1.304428813449567E-01,
2460675.729166667, A.D. 2024-Dec-31 05:30:00.0000,  8.785256938881033E+04, -3.291123424844764E+05, -1.783420967429404E+05,  9.899486057017034E-01,  2.437600179231206E-01,  1.308192845892840E-01,
2460675.732638889, A.D. 2024-Dec-31 05:35:00.0000,  8.814952607273665E+04, -3.290391106888797E+05, -1.783027945027260E+05,  9.897625114091940E-01,  2.444519385609778E-01,  1.311956426153627E-01,
2460675.736111111, A.D. 2024-Dec-31 05:40:00.0000,  8.844642683021673E+04, -3.289656713298600E+05, -1.782633793619193E+05,  9.895757627253113E-01,  2.451437739972515E-01,  1.315719551605499E-01,
2460675.739583333, A.D. 2024-Dec-31 05:45:00.0000,  8.874327146493216E+04, -3.288920244330498E+05, -1.782238513342040E+05,  9.893883596444337E-01,  2.458355237499327E-01,  1.319482219621376E-01,
2460675.743055556, A.D. 2024-Dec-31 05:50:00.0000,  8.904005978056317E+04, -3.288181700242265E+05, -1.781842104333426E+05,  9.892003021614434E-01,  2.465271873368942E-01,  1.323244427573529E-01,
2460675.746527778, A.D. 2024-Dec-31 05:55:00.0000,  8.933679158078834E+04, -3.287441081293125E+05, -1.781444566731766E+05,  9.890115902717254E-01,  2.472187642758907E-01,  1.327006172833583E-01,
2460675.750000000, A.D. 2024-Dec-31 06:00:00.0000,  8.963346666928510E+04, -3.286698387743740E+05, -1.781045900676259E+05,  9.888222239711687E-01,  2.479102540845596E-01,  1.330767452772519E-01,
2460675.753472222, A.D. 2024-Dec-31 06:05:00.0000,  8.993008484972962E+04, -3.285953619856230E+05, -1.780646106306897E+05,  9.886322032561666E-01,  2.486016562804212E-01,  1.334528264760676E-01,
2460675.756944444, A.D. 2024-Dec-31 06:10:00.0000,  9.022664592579704E+04, -3.285206777894153E+05, -1.780245183764460E+05,  9.884415281236167E-01,  2.492929703808793E-01,  1.338288606167753E-01,
2460675.760416667, A.D. 2024-Dec-31 06:15:00.0000,  9.052314970116176E+04, -3.284457862122523E+05, -1.779843133190517E+05,  9.882501985709213E-01,  2.499841959032217E-01,  1.342048474362815E-01,
2460675.763888889, A.D. 2024-Dec-31 06:20:00.0000,  9.081959597949738E+04, -3.283706872807795E+05, -1.779439954727427E+05,  9.880582145959880E-01,  2.506753323646203E-01,  1.345807866714290E-01,
2460675.767361111, A.D. 2024-Dec-31 06:25:00.0000,  9.111598456447698E+04, -3.282953810217879E+05, -1.779035648518337E+05,  9.878655761972294E-01,  2.513663792821322E-01,  1.349566780589977E-01,
2460675.770833333, A.D. 2024-Dec-31 06:30:00.0000,  9.141231525977320E+04, -3.282198674622130E+05, -1.778630214707184E+05,  9.876722833735639E-01,  2.520573361726998E-01,  1.353325213357045E-01,
2460675.774305556, A.D. 2024-Dec-31 06:35:00.0000,  9.170858786905858E+04, -3.281441466291353E+05, -1.778223653438696E+05,  9.874783361244168E-01,  2.527482025531509E-01,  1.357083162382036E-01,
2460675.777777778, A.D. 2024-Dec-31 06:40:00.0000,  9.200480219600530E+04, -3.280682185497804E+05, -1.777815964858392E+05,  9.872837344497186E-01,  2.534389779401998E-01,  1.360840625030869E-01,
2460675.781250000, A.D. 2024-Dec-31 06:45:00.0000,  9.230095804428589E+04, -3.279920832515188E+05, -1.777407149112579E+05,  9.870884783499070E-01,  2.541296618504475E-01,  1.364597598668839E-01,
2460675.784722222, A.D. 2024-Dec-31 06:50:00.0000,  9.259705521757285E+04, -3.279157407618662E+05, -1.776997206348355E+05,  9.868925678259264E-01,  2.548202538003819E-01,  1.368354080660626E-01,
2460675.788194444, A.D. 2024-Dec-31 06:55:00.0000,  9.289309351953914E+04, -3.278391911084829E+05, -1.776586136713611E+05,  9.866960028792290E-01,  2.555107533063789E-01,  1.372110068370291E-01,
2460675.791666667, A.D. 2024-Dec-31 07:00:00.0000,  9.318907275385830E+04, -3.277624343191751E+05, -1.776173940357025E+05,  9.864987835117744E-01,  2.562011598847023E-01,  1.375865559161281E-01,
2460675.795138889, A.D. 2024-Dec-31 07:05:00.0000,  9.348499272420436E+04, -3.276854704218933E+05, -1.775760617428070E+05,  9.863009097260298E-01,  2.568914730515043E-01,  1.379620550396434E-01,
2460675.798611111, A.D. 2024-Dec-31 07:10:00.0000,  9.378085323425240E+04, -3.276082994447338E+05, -1.775346168077007E+05,  9.861023815249713E-01,  2.575816923228262E-01,  1.383375039437976E-01,
2460675.802083333, A.D. 2024-Dec-31 07:15:00.0000,  9.407665408767818E+04, -3.275309214159376E+05, -1.774930592454890E+05,  9.859031989120827E-01,  2.582718172145990E-01,  1.387129023647527E-01,
2460675.805555556, A.D. 2024-Dec-31 07:20:00.0000,  9.437239508815885E+04, -3.274533363638913E+05, -1.774513890713565E+05,  9.857033618913578E-01,  2.589618472426432E-01,  1.390882500386107E-01,
2460675.809027778, A.D. 2024-Dec-31 07:25:00.0000,  9.466807603937267E+04, -3.273755443171267E+05, -1.774096063005669E+05,  9.855028704672982E-01,  2.596517819226702E-01,  1.394635467014129E-01,
2460675.812500000, A.D. 2024-Dec-31 07:30:00.0000,  9.496369674499938E+04, -3.272975453043210E+05, -1.773677109484632E+05,  9.853017246449161E-01,  2.603416207702818E-01,  1.398387920891413E-01,
2460675.815972222, A.D. 2024-Dec-31 07:35:00.0000,  9.525925700872033E+04, -3.272193393542963E+05, -1.773257030304674E+05,  9.850999244297332E-01,  2.610313633009715E-01,  1.402139859377179E-01,
2460675.819444444, A.D. 2024-Dec-31 07:40:00.0000,  9.555475663421853E+04, -3.271409264960206E+05, -1.772835825620809E+05,  9.848974698277811E-01,  2.617210090301246E-01,  1.405891279830055E-01,
2460675.822916667, A.D. 2024-Dec-31 07:45:00.0000,  9.585019542517899E+04, -3.270623067586069E+05, -1.772413495588843E+05,  9.846943608456022E-01,  2.624105574730183E-01,  1.409642179608077E-01,
2460675.826388889, A.D. 2024-Dec-31 07:50:00.0000,  9.614557318528859E+04, -3.269834801713138E+05, -1.771990040365376E+05,  9.844905974902494E-01,  2.631000081448230E-01,  1.413392556068693E-01,
2460675.829861111, A.D. 2024-Dec-31 07:55:00.0000,  9.644088971823656E+04, -3.269044467635456E+05, -1.771565460107798E+05,  9.842861797692861E-01,  2.637893605606021E-01,  1.417142406568766E-01,
2460675.833333333, A.D. 2024-Dec-31 08:00:00.0000,  9.673614482771441E+04, -3.268252065648516E+05, -1.771139754974295E+05,  9.840811076907882E-01,  2.644786142353127E-01,  1.420891728464574E-01,
2460675.836805556, A.D. 2024-Dec-31 08:05:00.0000,  9.703133831741617E+04, -3.267457596049270E+05, -1.770712925123844E+05,  9.838753812633423E-01,  2.651677686838060E-01,  1.424640519111816E-01,
2460675.840277778, A.D. 2024-Dec-31 08:10:00.0000,  9.732646999103842E+04, -3.266661059136125E+05, -1.770284970716217E+05,  9.836690004960472E-01,  2.658568234208281E-01,  1.428388775865611E-01,
2460675.843750000, A.D. 2024-Dec-31 08:15:00.0000,  9.762153965228073E+04, -3.265862455208942E+05, -1.769855891911979E+05,  9.834619653985145E-01,  2.665457779610200E-01,  1.432136496080503E-01,
2460675.847222222, A.D. 2024-Dec-31 08:20:00.0000,  9.791654710484552E+04, -3.265061784569041E+05, -1.769425688872487E+05,  9.832542759808673E-01,  2.672346318189182E-01,  1.435883677110464E-01,
2460675.850694444, A.D. 2024-Dec-31 08:25:00.0000,  9.821149215243831E+04, -3.264259047519197E+05, -1.768994361759895E+05,  9.830459322537426E-01,  2.679233845089552E-01,  1.439630316308893E-01,
2460675.854166667, A.D. 2024-Dec-31 08:30:00.0000,  9.850637459876793E+04, -3.263454244363640E+05, -1.768561910737150E+05,  9.828369342282900E-01,  2.686120355454605E-01,  1.443376411028623E-01,
2460675.857638889, A.D. 2024-Dec-31 08:35:00.0000,  9.880119424754662E+04, -3.262647375408062E+05, -1.768128335967991E+05,  9.826272819161730E-01,  2.693005844426601E-01,  1.447121958621922E-01,
2460675.861111111, A.D. 2024-Dec-31 08:40:00.0000,  9.909595090249019E+04, -3.261838440959610E+05, -1.767693637616954E+05,  9.824169753295680E-01,  2.699890307146777E-01,  1.450866956440494E-01,
2460675.864583333, A.D. 2024-Dec-31 08:45:00.0000,  9.939064436731818E+04, -3.261027441326886E+05, -1.767257815849369E+05,  9.822060144811661E-01,  2.706773738755348E-01,  1.454611401835483E-01,
