seconds_after_cutoff,line_of_sight_error_deg,azimuth_error_deg,elevation_error_deg,range_error_m,reference_range_m,reference_elevation_deg,reference_visible
152048.81600642204,2.217195352731957e-06,2.2637359506916255e-06,-3.391300307242773e-07,3.980919748544693,140014244.07304516,14.552923486203374,True
152348.81600642204,2.220465483926464e-06,2.265019759306597e-06,-3.1705080694166554e-07,4.006508439779282,140235250.930734,14.002639031387364,True
152648.81600618362,2.223842907228539e-06,2.266473273948577e-06,-2.94700559066996e-07,4.032010525465012,140454192.4626404,13.458861522096326,True
152948.81600618362,2.2272013692667347e-06,2.2679553808302444e-06,-2.720559262314737e-07,4.057687073945999,140671048.18975383,12.92170919799573,True
153248.81600618362,2.23063580143304e-06,2.269548986078007e-06,-2.491340769239514e-07,4.083344787359238,140885797.8017152,12.391301020935073,True
153548.8160059452,2.234158782984745e-06,2.2712535212576768e-06,-2.2593605741860756e-07,4.108960509300232,141098421.16673213,11.867756635020072,True
153848.8160059452,2.2376574145788616e-06,2.2729413728939107e-06,-2.0244543463832088e-07,4.13476374745369,141308898.34189653,11.351196322821506,True
154148.8160057068,2.241265935198685e-06,2.2747349248675164e-06,-1.7868195634207495e-07,4.160485804080963,141517209.582547,10.841740961660367,True
154448.8160057068,2.244860423599364e-06,2.2764953655496356e-06,-1.5462992131176634e-07,4.186375617980957,141723335.35226607,10.339511969404255,True
154748.8160057068,2.2485028697108193e-06,2.2782718929192924e-06,-1.302987335805028e-07,4.212310403585434,141927256.332165,9.844631252271846,False
155048.81600546837,2.25224918122196e-06,2.28010725322747e-06,-1.0569470099142109e-07,4.2381826639175415,142128953.4304412,9.35722114413548,False
155348.81600546837,2.256012154178879e-06,2.281899696754408e-06,-8.081005198334879e-08,4.264165133237839,142328407.79190305,8.877404341563334,False
155648.81600522995,2.259864089726095e-06,2.2837084827642684e-06,-5.565247995775735e-08,4.29011869430542,142525600.80663854,8.405303838301975,False
155948.81600522995,2.263694357278603e-06,2.2854080157230783e-06,-3.021573391492893e-08,4.316257685422897,142720514.1196848,7.9410428494807705,False
156248.81600499153,2.2676343889790476e-06,2.2871170983762568e-06,-4.510519069356178e-09,4.3423314690589905,142913129.63953167,7.484744737429428,False
156548.81600499153,2.2715633550258406e-06,2.288699846531017e-06,2.1467400301844464e-08,4.368571728467941,143103429.54722133,7.036532926965687,False
156848.81600499153,2.2755373926219595e-06,2.290198892751505e-06,4.771214179299932e-08,4.394872218370438,143291396.30476668,6.596530821731742,False
157148.8160047531,2.2796473656591372e-06,2.291691686195918e-06,7.421954606456893e-08,4.421065956354141,143477012.6638823,6.164861712323026,False
157448.8160047531,2.2837290315382223e-06,2.292998715347494e-06,1.0098983072026613e-07,4.447460114955902,143660261.6742856,5.741648680076295,False
157748.8160045147,2.287908326877073e-06,2.294232643862415e-06,1.280183292706738e-07,4.473823219537735,143841126.69194612,5.32701449983603,False
158048.8160045147,2.2920803432738068e-06,2.2952739016091073e-06,1.5530063723900867e-07,4.500348478555679,144019591.38740948,4.92108153328125,False
158348.81600427628,2.2963598343024555e-06,2.296223726716562e-06,1.8283494451765137e-07,4.526829034090042,144195639.75345242,4.523971623320038,False
158648.81600427628,2.3006268961251324e-06,2.296947684499173e-06,2.1061327792892826e-07,4.553482413291931,144369256.11322805,4.135805979125267,False
158948.81600427628,2.304971542602963e-06,2.2975220872467617e-06,2.386343007643177e-07,4.580148458480835,144540425.12777278,3.7567050619347526,False
159248.81600403786,2.309405609147634e-06,2.2979448317528295e-06,2.6689498389131927e-07,4.606808602809906,144709131.8034562,3.3867884637967753,False
159548.81600403786,2.3138217599911743e-06,2.298094699426656e-06,2.9538244161742e-07,4.6336531937122345,144875361.49969813,3.0261747827538827,False
159848.81600379944,2.318347491665785e-06,2.2980854339493817e-06,3.2410107264624344e-07,4.660460650920868,145039099.93589562,2.674981497387852,False
160148.81600379944,2.3228648272280897e-06,2.2977857554451475e-06,3.5303426226818146e-07,4.687436640262604,145200333.19872662,2.3333248338324704,False
160448.81600379944,2.327432637099824e-06,2.2972410818056233e-06,3.8218085451902084e-07,4.714480549097061,145359047.74889982,2.0013196339581585,False
160748.81600356102,2.3321041058712954e-06,2.2964910613154643e-06,4.115414957706065e-07,4.741504341363907,145515230.428011,1.6790792180197849,False
161048.81600356102,2.3367960090341478e-06,2.2954399980790186e-06,4.4109899133282227e-07,4.768650680780411,145668868.46530595,1.366715245003968,False
161348.8160033226,2.3415772419045936e-06,2.294143484959932e-06,4.7085618715136945e-07,4.7958055436611176,145819949.4837637,1.0643375733043896,False
161648.8160033226,2.346342037272454e-06,2.2924846803107357e-06,5.007885534036305e-07,4.823145687580109,145968461.5068243,0.7720541159493871,False
161948.81600308418,2.3512157913841183e-06,2.290575224606073e-06,5.309091747340844e-07,4.850466042757034,146114392.96423772,0.4899706982208782,False
162248.81600308418,2.356082875116029e-06,2.288289635998808e-06,5.611889322687524e-07,4.8779564797878265,146257732.69820523,0.21819091062592574,False
162548.81600308418,2.360996727516655e-06,2.285669296497872e-06,5.916286054744035e-07,4.905530720949173,146398469.9690427,-0.04318403543442984,False
162848.81600284576,2.366044295931785e-06,2.2827881593912025e-06,6.222387853860312e-07,4.933054029941559,146536594.46095395,-0.294055454369175,False
163148.81600284576,2.3710681152851775e-06,2.2794820040417108e-06,6.529760213647151e-07,4.9607758820056915,146672096.28739467,-0.5343273326229883,False
163448.81600260735,2.3761886780245106e-06,2.275858292932753e-06,6.838583905821594e-07,4.98850953578949,146804965.99643824,-0.7639064723940103,False
163748.81600260735,2.3813053317980833e-06,2.271810018328324e-06,7.148513376797894e-07,5.016411513090134,146935194.575997,-0.9827026367896874,False
164048.81600236893,2.386527357047341e-06,2.2674339277273248e-06,7.459731750092402e-07,5.04431626200676,147062773.4586117,-1.1906286904905516,False
164348.81600236893,2.3917439596540164e-06,2.262615055315109e-06,7.771835535130833e-07,5.07239294052124,147187694.52641964,-1.387600740819077,False
164648.81600236893,2.397007342158736e-06,2.25739617576437e-06,8.084857552326241e-07,5.100563228130341,147309950.1156465,-1.5735382737181383,False
164948.8160021305,2.402403465155427e-06,2.2518518960623624e-06,8.398962143552069e-07,5.128703832626343,147429533.02116814,-1.7483642880640116,False
165248.8160021305,2.407776886484069e-06,2.2458279147485882e-06,8.713559684903061e-07,5.1570433378219604,147546436.50066525,-1.9120054260054102,False
165548.8160018921,2.4132466166203256e-06,2.2394314385110192e-06,9.028919065734442e-07,5.185410976409912,147660654.27881464,-2.0643920979583408,False
165848.8160018921,2.4187131380635133e-06,2.232563730331094e-06,9.344591704874006e-07,5.213949918746948,147772180.5512425,-2.205458604504281,False
166148.8160018921,2.424229685067565e-06,2.2252709186432185e-06,9.660639199715604e-07,5.242585390806198,147881009.98816052,-2.3351432513974415,False
166448.81600165367,2.4298480366101083e-06,2.2175975402660697e-06,9.977143626827e-07,5.271247625350952,147987137.73799184,-2.453388459934626,False
166748.81600165367,2.4354876612751216e-06,2.209465890246065e-06,1.02936912727003e-06,5.3000500202178955,148090559.4308228,-2.560140870956527,False
167048.81600141525,2.441214983466488e-06,2.200935369955914e-06,1.0610424148183029e-06,5.328903466463089,148191271.1814099,-2.655351441484079,False
167348.81600141525,2.446927600530198e-06,2.1919110508861195e-06,1.092680923076017e-06,5.357946962118149,148289269.5924314,-2.738975535375475,False
167648.81600117683,2.4527467617558786e-06,2.182503351377818e-06,1.1243227668877864e-06,5.387020409107208,148384551.75721613,-2.810973005523373,False
167948.81600117683,2.4585604226936605e-06,2.1726112322539848e-06,1.1559084200918335e-06,5.41627237200737,148477115.26241797,-2.871308269020081,False
168248.81600117683,2.4644202328985006e-06,2.1622830104206514e-06,1.187447616679549e-06,5.445636004209518,148566958.19047907,-2.9199503735717576,False
168548.81600093842,2.4704105632344295e-06,2.151595623445246e-06,1.21896802696142e-06,5.475007355213165,148654079.12197807,-2.9568730558845018,False
168848.81600093842,2.476378454731086e-06,2.1404160861493438e-06,1.2503872692803952e-06,5.504580020904541,148738477.13759804,-2.9820547911014317,False
169148.8160007,2.482440775526854e-06,2.128851463112369e-06,1.2817487027305674e-06,5.534210562705994,148820151.82019868,-2.9954788334522124,False
169448.8160007,2.4884995638526223e-06,2.1168206671973167e-06,1.3129929148369968e-06,5.564019292593002,148899103.25648257,-2.997133247680788,False
169748.81600046158,2.494660936823896e-06,2.104421184867533e-06,1.3441614861164908e-06,5.593880623579025,148975332.0385279,-2.9870109314270183,False
170048.81600046158,2.5008169584879047e-06,2.0915661309572897e-06,1.3751880185708387e-06,5.623923569917679,149048839.2651429,-2.96510962796935,False
170348.81600046158,2.5070181436066545e-06,2.0783062382179196e-06,1.4060867417065026e-06,5.654089272022247,149119626.54304266,-2.931431930021073,False
170648.81600022316,2.5133482377545515e-06,2.0647190126510395e-06,1.436893012574103e-06,5.684285134077072,149187695.98786038,-2.8859852738985157,False
170948.81600022316,2.5196553893174638e-06,2.0506853388724267e-06,1.4675132744557118e-06,5.7146841287612915,149253050.22478294,-2.828781924111875,False
171248.81599998474,2.5260556108753103e-06,2.0363108887977432e-06,1.4980014189092117e-06,5.7451587319374084,149315692.38933524,-2.7598389495823934,False
171548.81599998474,2.532451523182356e-06,2.021525176587602e-06,1.5282917105174931e-06,5.775816112756729,149375626.12765905,-2.6791781895858606,False
171848.81599998474,2.538895075499786e-06,2.006381464525475e-06,1.5584035981675015e-06,5.806600749492645,149432855.59676287,-2.586826211980238,False
172148.81599974632,2.5454368978721137e-06,1.9909307980015e-06,1.5883582862308288e-06,5.837461560964584,149487385.46452662,-2.482814261972027,False
172448.81599974632,2.5519980939365826e-06,1.9751211937091284e-06,1.618099392697303e-06,5.8684834241867065,149539220.9095089,-2.3671782022899905,False
172748.8159995079,2.5586436200726625e-06,1.959015833108424e-06,1.6476579585145146e-06,5.899600982666016,149588367.62055933,-2.239958446363785,False
173048.8159995079,2.5652729317326767e-06,1.9425487209900894e-06,1.6769622499523962e-06,5.930915951728821,149634831.79630765,-2.101199882441273,False
173348.8159992695,2.5720049116211392e-06,1.925824676618504e-06,1.7060794506029708e-06,5.962312638759613,149678620.14434737,-1.95095179073545,False
173648.8159992695,2.5787287625208375e-06,1.9087721341293218e-06,1.7349302534608313e-06,5.993899792432785,149719739.8802131,-1.7892677531864138,False
173948.8159992695,2.5854992436459774e-06,1.8914467432296078e-06,1.7635423075201828e-06,6.025625079870224,149758198.72635823,-1.6162055580763084,False
174248.81599903107,2.5923662111394922e-06,1.8738989240318915e-06,1.7919424919465854e-06,6.057445287704468,149794004.910729,-1.431827096866738,False
174548.81599903107,2.5992510605202614e-06,1.8560844807780086e-06,1.8200713967075899e-06,6.089434206485748,149827167.1651781,-1.2361982553211006,False
174848.81599879265,2.6062184668600946e-06,1.8380648043603287e-06,1.8479672330151686e-06,6.12153548002243,149857694.72376603,-1.0293888012162151,False
175148.81599879265,2.613168222812142e-06,1.8197825966126402e-06,1.8755542237069989e-06,6.153837442398071,149885597.3207467,-0.8114722646565036,False
175448.81599855423,2.6202186354757063e-06,1.8013367650837608e-06,1.9029101187006958e-06,6.186240524053574,149910885.18855703,-0.5825258172243187,False
175748.81599855423,2.627259888805312e-06,1.7826650378083286e-06,1.929951689905174e-06,6.21883749961853,149933569.05526605,-0.3426301441626409,False
176048.81599855423,2.634342213436141e-06,1.7638178633205825e-06,1.9567098432649033e-06,6.251587212085724,149953660.142208,-0.09186931661861776,False
176348.8159983158,2.6415481989392263e-06,1.744865528507944e-06,1.9832417638698807e-06,6.28442844748497,149971170.1611916,0.16966934088079344,False
176648.8159983158,2.648727651017854e-06,1.7257216313737445e-06,2.0094328024300445e-06,6.317478239536285,149986111.31138682,0.44189538534743006,False
176948.8159980774,2.6559951751380656e-06,1.7064775192920933e-06,2.035365011532342e-06,6.350651353597641,149998496.27646714,0.7247153891620572,False
177248.8159980774,2.6632542192607024e-06,1.6870849322003778e-06,2.060962392302912e-06,6.384019613265991,150008338.22099844,1.018033078947179,False
177548.8159980774,2.6705560708487897e-06,1.6675923859565955e-06,2.0862610183858266e-06,6.417546629905701,150015650.7870829,1.321749471151741,False
177848.81599783897,2.67795078236959e-06,1.648045667934639e-06,2.1112979680104615e-06,6.451200067996979,150020448.0905383,1.6357630103458218,False
178148.81599783897,2.685360002259289e-06,1.6284097625884897e-06,2.1360107165246944e-06,6.485035270452499,150022744.7168686,1.9599697073276112,False
178448.81599760056,2.6928481020890796e-06,1.6087385574792279e-06,2.1604486977189197e-06,6.519011318683624,150022555.71727815,2.294263273590534,False
178748.81599760056,2.7003150708050612e-06,1.5889857536421914e-06,2.184531178617277e-06,6.553192973136902,150019896.6041356,2.638535258866864,False
179048.81599736214,2.7078788648053563e-06,1.5692358488195168e-06,2.2083520767601783e-06,6.587508201599121,150014783.3466684,2.992675182324285,False
179348.81599736214,2.7154292058314736e-06,1.5494375418256823e-06,2.231821909504106e-06,6.62202462553978,150007232.36592042,3.3565706667326016,False
179648.81599736214,2.7230203872625645e-06,1.5296363926609047e-06,2.25498457151474e-06,6.656710654497147,149997260.53006512,3.730107565444995,False
179948.81599712372,2.7307019253043348e-06,1.50987301594796e-06,2.2778816806123814e-06,6.691541254520416,149984885.14914688,4.113170089872357,False
180248.81599712372,2.7383953979604494e-06,1.4901160625413468e-06,2.300449176040331e-06,6.726561009883881,149970123.96963128,4.505640934022868,False
180548.8159968853,2.746165181861862e-06,1.4704133377563267e-06,2.322741977422993e-06,6.761737793684006,149952995.16907755,4.907401392273646,False
180848.8159968853,2.75391112035799e-06,1.4507232322102936e-06,2.3446769024104697e-06,6.797122567892075,149933517.3501374,5.318331478650246,False
181148.81599664688,2.761751181585816e-06,1.4311206086858874e-06,2.3663554920005936e-06,6.832659661769867,149911709.5349092,5.738310036603576,False
181448.81599664688,2.7695755398362155e-06,1.4115596513875062e-06,2.387685934301942e-06,6.868401050567627,149887591.15845674,6.167214850548667,False
181748.81599664688,2.777434293090452e-06,1.3920782180321112e-06,2.4087129402161622e-06,6.90432408452034,149861182.06276757,6.604922747447746,False
182048.81599640846,2.7854099217090804e-06,1.372728121395994e-06,2.4295108147498468e-06,6.9403983652591705,149832502.49010575,7.0513096976125595,False
182348.81599640846,2.793352053743695e-06,1.3534452705243893e-06,2.4499514612585926e-06,6.976684808731079,149801573.07610264,7.506250911081618,False
182648.81599617004,2.80137522847747e-06,1.33429637116933e-06,2.470137732579758e-06,7.01314115524292,149768414.8431876,7.969620924910165,False
182948.81599617004,2.80938268147451e-06,1.315245413024968e-06,2.4899874784267695e-06,7.049802839756012,149733049.19308758,8.441293691742647,False
183248.81599617004,2.817425003721798e-06,1.2963267579380044e-06,2.509548322038313e-06,7.086652725934982,149695497.8998214,8.921142657127247,False
183548.81599593163,2.8255565753285287e-06,1.2775745688031748e-06,2.5288724128103013e-06,7.123676300048828,149655783.10206458,9.409040835733167,False
183848.81599593163,2.833665675848511e-06,1.2589476057200955e-06,2.5478634437803294e-06,7.1609079241752625,149613927.29530045,9.904860882452494,False
184148.8159956932,2.841888871705438e-06,1.2405155871419993e-06,2.5666480052422003e-06,7.198311895132065,149569953.32427436,10.40847515372239,True
184448.8159956932,2.8500752578316957e-06,1.2222215843848971e-06,2.5850937515059513e-06,7.235928267240524,149523884.37450173,10.919755770188416,True
184748.8159954548,2.8583397470313285e-06,1.204123833531412e-06,2.603308796977899e-06,7.273730754852295,149475743.96442342,11.438574666587556,True
185048.8159954548,2.8665851429780727e-06,1.1861902464715968e-06,2.621208663455832e-06,7.3117411732673645,149425555.93654442,11.964803643526325,True
185348.8159954548,2.874862778787998e-06,1.1684511207477044e-06,2.638844250668626e-06,7.349949270486832,149373344.44914013,12.498314406851378,True
185648.81599521637,2.883223003651446e-06,1.1509345654303615e-06,2.6562664299234484e-06,7.388348549604416,149319133.9672915,13.038978606008945,True
185948.81599521637,2.8915867259959998e-06,1.1336172747178352e-06,2.673406799047484e-06,7.426953822374344,149262949.253728,13.586667866909124,True
186248.81599497795,2.900018718645606e-06,1.1165324167450308e-06,2.69032987532114e-06,7.465757042169571,149204815.3599954,14.141253814472062,True
186548.81599497795,2.9084179241090904e-06,1.099650063451918e-06,2.706946194308557e-06,7.504771292209625,149144757.61669415,14.702608096582347,True
186848.81599497795,2.9168491183927635e-06,1.0830031271780172e-06,2.7233204846766057e-06,7.54398912191391,149082801.6243045,15.270602395234508,True
187148.81599473953,2.925363252437344e-06,1.0666179832696798e-06,2.7395053159295912e-06,7.583409339189529,149018973.2433185,15.8451084368327,True
187448.81599473953,2.9338525714228308e-06,1.0504640499675588e-06,2.7554043278144036e-06,7.623039662837982,148953298.58419755,16.425997996831835,True
187748.8159945011,2.94242124694949e-06,1.034586489367939e-06,2.771120239941638e-06,7.66287687420845,148885803.99770072,17.01314289352686,True
188048.8159945011,2.950989894336178e-06,1.0189661452386645e-06,2.7865830105611167e-06,7.7029246389865875,148816516.06423295,17.606414983650566,True
188348.8159942627,2.9596235421602566e-06,1.0036335993390821e-06,2.801858983048078e-06,7.743183970451355,148745461.58390263,18.205686143993894,True
188648.8159942627,2.968220623452055e-06,9.885643805773725e-07,2.8168564689678988e-06,7.783653527498245,148672667.56553924,18.810828255191534,True
188948.8159942627,2.9768461750580645e-06,9.737894117733958e-07,2.831641882750091e-06,7.824335277080536,148598161.21637863,19.421713171778986,True
189248.81599402428,2.985552103715869e-06,9.593342156222207e-07,2.8462697230224876e-06,7.865234792232513,148521969.9310432,20.03821269134063,True
189548.81599402428,2.9942256903683927e-06,9.451735820675822e-07,2.8606369646411167e-06,7.906343966722488,148444121.2803629,20.660198517474207,True
189848.81599378586,3.0030052561048626e-06,9.313599775850889e-07,2.874880941305946e-06,7.947679042816162,148364643.0006062,21.28754221090191,True
190148.81599378586,3.0117378031391297e-06,9.178583297853038e-07,2.8888594592046957e-06,7.989222139120102,148283562.9817398,21.920115142356938,True
190448.81599354744,3.020539820226292e-06,9.047146249940852e-07,2.902689168138295e-06,8.03099063038826,148200909.25641754,22.55778842974929,True
190748.81599354744,3.0293126687608687e-06,8.919126059936389e-07,2.9162795840420586e-06,8.072968810796738,148116709.98794833,23.2004328774151,True
191048.81599354744,3.03810846279578e-06,8.794801829026255e-07,2.9296854613392043e-06,8.11516585946083,148030993.4589735,23.847918899818758,True
191348.81599330902,3.0469782378447874e-06,8.674449532009021e-07,2.9429607302233762e-06,8.157594323158264,147943788.05944502,24.50011644335306,True
191648.81599330902,3.0558418034570583e-06,8.557992714486318e-07,2.956032204792791e-06,8.20023861527443,147855122.27446392,25.15689490043876,True
191948.8159930706,3.064764934677692e-06,8.445762773590104e-07,2.968968043859377e-06,8.243115037679672,147765024.67260537,25.81812300992556,True
192248.8159930706,3.07364492929318e-06,8.337659664903185e-07,2.9816726119236137e-06,8.286197543144226,147673523.893208,26.483668757394543,True
192548.8159930706,3.0825476260126893e-06,8.23403524918831e-07,2.994213982532301e-06,8.329503387212753,147580648.6344501,27.15339925806543,True
192848.81599283218,3.091524970896613e-06,8.135208418025286e-07,3.0066468994505158e-06,8.37305098772049,147486427.640736,27.827180636035134,True
193148.81599283218,3.1004673139200672e-06,8.041114369916613e-07,3.0188682700327263e-06,8.41680583357811,147390889.6899688,28.50487789359989,True
193448.81599259377,3.1094807922182366e-06,7.952234284402948e-07,3.030985521235152e-06,8.460804760456085,147294063.5813013,29.18635476414135,True
193748.81599259377,3.1184846291607337e-06,7.868612783568096e-07,3.042923289342525e-06,8.505020648241043,147195978.1219171,29.87147356262909,True
194048.81599235535,3.1275451776339737e-06,7.790665677021025e-07,3.0547499569877345e-06,8.54947915673256,147096662.1146912,30.56009501481299,True
194348.81599235535,3.13655899690759e-06,7.718434176240407e-07,3.066367366244549e-06,8.59413930773735,146996144.3447642,31.252078082976627,True
194648.81599235535,3.1455924625566675e-06,7.652375870748074e-07,3.077843565790772e-06,8.639027625322342,146894453.56695616,31.947279769202687,True
194948.81599211693,3.154698642883056e-06,7.592935844513704e-07,3.0892335232124424e-06,8.684170097112656,146791618.4925256,32.64555490994559,True
195248.81599211693,3.1637627243620502e-06,7.540213857737399e-07,3.100426994251393e-06,8.729514330625534,146687667.77585465,33.346755954868506,True
195548.8159918785,3.172925902900566e-06,7.49490340012926e-07,3.1115650855895183e-06,8.775129586458206,146582630.00161603,34.050732722584,True
195848.8159918785,3.1820322488883125e-06,7.45708518934407e-07,3.1224963521481186e-06,8.820938497781754,146476533.67111808,34.75733214741545,True
196148.8159916401,3.19120078701544e-06,7.427467778597929e-07,3.133339539829194e-06,8.867003113031387,146369407.18937296,35.46639799637176,True
196448.8159916401,3.2003310326111914e-06,7.406329700643255e-07,3.143996934795723e-06,8.91326954960823,146261278.8513204,36.17777057479188,True
196748.8159916401,3.2094756704705403e-06,7.394317833586683e-07,3.15452120247528e-06,8.959766000509262,146152176.8288288,36.89128639959357,True
197048.81599140167,3.218691550163802e-06,7.392128509309259e-07,3.1649688239099305e-06,9.006527334451675,146042129.15709284,37.60677785362346,True
197348.81599140167,3.2278624271124625e-06,7.40015309474984e-07,3.175224897233875e-06,9.053484916687012,145931163.72102764,38.32407281291333,True
197648.81599116325,3.237130878617055e-06,7.419369012495736e-07,3.185429427787767e-06,9.100727528333664,145819308.24215364,39.04299423817357,True
197948.81599116325,3.2463397070701685e-06,7.450201167102932e-07,3.1954257906363637e-06,9.148155510425568,145706590.26475903,39.76335974380712,True
198248.81599116325,3.2555527050752297e-06,7.49359060137067e-07,3.2052748082378457e-06,9.19580939412117,145593037.14270923,40.48498112253584,True
198548.81599092484,3.264837694298818e-06,7.550559075752972e-07,3.215040557336124e-06,9.24373608827591,145478676.02583802,41.20766383867174,True
198848.81599092484,3.274079452334657e-06,7.621830775406124e-07,3.224605357843302e-06,9.291856229305267,145363533.84633717,41.93120648029726,True
199148.81599068642,3.2833874327610035e-06,7.70867700339295e-07,3.234072501356877e-06,9.340247839689255,145247637.30566058,42.65540016044073,True
199448.81599068642,3.292679176470983e-06,7.812065803136647e-07,3.2433545058552227e-06,9.388851642608643,145131012.86066294,43.380027879129294,True
199748.815990448,3.3020228871737095e-06,7.933381311886478e-07,3.252511504570066e-06,9.437719225883484,145013686.71069747,44.104863822708516,True
200048.815990448,3.311312967609124e-06,8.073749597770075e-07,3.261430464363002e-06,9.486768364906311,144895684.78376916,44.8296726156912,True
200348.815990448,3.3206177195792045e-06,8.234783877014706e-07,3.2701685768188327e-06,9.53605142235756,144777032.72361663,45.55420850104548,True
200648.81599020958,3.3299918410426297e-06,8.418209063165705e-07,3.2787678847512325e-06,9.58561435341835,144657755.8763307,46.2782144592371,True
200948.81599020958,3.3393180394746432e-06,8.62550763258696e-07,3.2870983588395575e-06,9.635359555482864,144537879.2770246,47.00142125406414,True
201248.81598997116,3.3487413678616515e-06,8.858910973685852e-07,3.295287029914107e-06,9.685411274433136,144417427.6370254,47.72354639298296,True
201548.81598997116,3.358102409627921e-06,9.120116146732471e-07,3.303157541267865e-06,9.73563039302826,144296425.3305696,48.444293011546705,True
201848.81598973274,3.367523579566921e-06,9.411662347247329e-07,3.3108091628264447e-06,9.786125421524048,144174896.38211945,49.16334865539425,True
202148.81598973274,3.3769022363760664e-06,9.735743731198454e-07,3.3181156737782658e-06,9.836802273988724,144052864.4532014,49.88038397350541,True
202448.81598973274,3.3862927615748986e-06,1.0095149605149345e-06,3.32510242628814e-06,9.887709736824036,143930352.82999915,50.59505129600032,True
202748.81598949432,3.3957539938305285e-06,1.049292734478513e-06,3.331795021210837e-06,9.938904464244843,143807384.4105767,51.306983105170794,True
203048.81598949432,3.4051670685901562e-06,1.0931888425602665e-06,3.3380394413029535e-06,9.99027156829834,143683981.69226053,52.015790386601196,True
203348.8159892559,3.4146788016978376e-06,1.141584505148785e-06,3.3439383955169433e-06,10.04195550084114,143560166.75952148,52.72106084762627,True
203648.8159892559,3.4241283287652797e-06,1.1947997791139642e-06,3.3492861959416587e-06,10.093794703483582,143435961.27152133,53.42235701303306,True
203948.8159892559,3.43358161843186e-06,1.2532499340522918e-06,3.3540941402065982e-06,10.145853787660599,143311386.45018086,54.119214174295784,True
204248.8159890175,3.443108783757184e-06,1.3173860509141377e-06,3.358370456396642e-06,10.198206186294556,143186463.0681703,54.81113820511587,True
204548.8159890175,3.4525920769404406e-06,1.3876278615043702e-06,3.3619312986843397e-06,10.250726789236069,143061211.43704766,55.497603235920174,True
204848.81598877907,3.462144367221762e-06,1.4645078465491679e-06,3.364810382322503e-06,10.303536087274551,142935651.39591154,56.17804918353169,True
205148.81598877907,3.471681558406744e-06,1.5485206859011669e-06,3.3668390670982262e-06,10.356542110443115,142809802.29964426,56.85187915738194,True
205448.81598854065,3.481274257003766e-06,1.6402535720771994e-06,3.367989435787422e-06,10.409822434186935,142683683.00809652,57.51845673538419,True
205748.81598854065,3.4908146307565283e-06,1.740250354487216e-06,3.368048297147652e-06,10.46325346827507,142557311.8746229,58.177103146621604,True
206048.81598854065,3.5003733721205857e-06,1.8491602702397358e-06,3.366963824191771e-06,10.51691347360611,142430706.7355489,58.82709436996963,True
206348.81598830223,3.5100066448837754e-06,1.9676586475725344e-06,3.364655761117774e-06,10.5708689391613,142303884.89946517,59.467658201039136,True
206648.81598830223,3.5195991589259974e-06,2.0963538531759696e-06,3.36086370822386e-06,10.624981254339218,142176863.1367186,60.0979713324283,True
206948.8159880638,3.529264630979899e-06,2.2359871536536957e-06,3.3555323355471955e-06,10.679386526346207,142049657.6694669,60.71715650885643,True
207248.8159880638,3.538918435473554e-06,2.387193944741739e-06,3.3483989270166603e-06,10.733980625867844,141922284.16145054,61.32427985703462,True
207548.8159878254,3.5486321636302295e-06,2.550691533542704e-06,3.339333005669687e-06,10.788850963115692,141794757.70867628,61.91834848127394,True
207848.8159878254,3.5582970689081886e-06,2.7270517932720395e-06,3.328014805958901e-06,10.843858242034912,141667092.82958433,62.49830847518751,True
208148.8159878254,3.567984856013623e-06,2.916917168249711e-06,3.314278025356998e-06,10.89909079670906,141539303.45611912,63.06304349433177,True
208448.81598758698,3.5777531726101554e-06,3.120858536931337e-06,3.2979240955910427e-06,10.954623848199844,141411402.92474753,63.61137409402498,True
208748.81598758698,3.58748117515651e-06,3.3391973488505755e-06,3.2785714978444958e-06,11.010295748710632,141283403.96773165,64.14205804837681,True
209048.81598734856,3.597320379549711e-06,3.5723459745895525e-06,3.256076510638195e-06,11.066308796405792,141155318.70487267,64.6537918966824,True
209348.81598734856,3.607106186604382e-06,3.820254278252833e-06,3.2299922594347663e-06,11.12243714928627,141027158.63540825,65.14521400483777,True
209648.81598734856,3.6169070931840033e-06,4.082858964693514e-06,3.200078410259266e-06,11.178771406412125,140898934.63019288,65.61490941895805,True
209948.81598711014,3.626795960294125e-06,4.359851004664961e-06,3.166092881201621e-06,11.235411882400513,140770656.92420992,66.06141681824576,True
210248.81598711014,3.636652468426615e-06,4.650388461868715e-06,3.127625845422699e-06,11.292186826467514,140642335.10936406,66.48323784049703,True
210548.81598687172,3.6465934597152004e-06,4.953544760155637e-06,3.0844885401393185e-06,11.349260866641998,140513978.1277142,66.87884901354202,True
210848.81598687172,3.6565331938506554e-06,5.267748633741576e-06,3.036336678974294e-06,11.40650823712349,140385594.26472846,67.24671646606987,True
211148.8159866333,3.666545113189176e-06,5.591210623379084e-06,2.982994914191295e-06,11.464034229516983,140257191.14334643,67.58531346003068,True
211448.8159866333,3.676519045801869e-06,5.9214383441030805e-06,2.924179057117726e-06,11.521672189235687,140128775.71776065,67.89314066194657,True
211748.8159866333,3.6865285559384423e-06,6.255774280816695e-06,2.8598142307600938e-06,11.579528123140335,140000354.26801428,68.16874886493119,True
212048.81598639488,3.6966321979435063e-06,6.591159376512223e-06,2.789877470377178e-06,11.637690216302872,139871932.39475107,68.41076368016616,True
