seconds_after_cutoff,line_of_sight_error_deg,azimuth_error_deg,elevation_error_deg,range_error_m,reference_range_m,reference_elevation_deg,reference_visible
6248.816055297852,6.298219867296517e-09,6.173650035634637e-09,-3.2411691108791274e-09,-0.0037409067153930664,129282380.06115006,28.98764383214052,True
6548.816055297852,6.6865503089535844e-09,6.662844498350751e-09,-3.3789469000566896e-09,-0.004195705056190491,128946676.98115937,30.003399050239327,True
6848.816055059433,7.012524543856277e-09,7.111111699487083e-09,-3.4690792460878583e-09,-0.0044806599617004395,128610510.86724088,31.016759036620194,True
7148.816055059433,7.382490479481745e-09,7.619377129230998e-09,-3.574065488010092e-09,-0.004867494106292725,128273919.06307897,32.02747483452685,True
7448.816055059433,7.781680785999477e-09,8.176442634066916e-09,-3.6836098615822266e-09,-0.005319744348526001,127936938.36016724,33.035282370486215,True
7748.816054821014,8.12577331259795e-09,8.69945893100521e-09,-3.7498750771192135e-09,-0.005618050694465637,127599604.97391738,34.039901181805575,True
8048.816054821014,8.547626582385224e-09,9.323741778644035e-09,-3.845499918497808e-09,-0.006108015775680542,127261954.52043878,35.04103303500161,True
8348.816054582596,8.90153802939996e-09,9.901043540594401e-09,-3.890704647346865e-09,-0.0064097195863723755,126924021.99402983,36.03836041694036,True
8648.816054582596,9.341170929289761e-09,1.0594362720439676e-08,-3.965858752508211e-09,-0.0069255828857421875,126585841.74352755,37.03154490925951,True
8948.816054344177,9.675855585241331e-09,1.119963144446956e-08,-3.9719978417451784e-09,-0.007153436541557312,126247447.44985452,38.020225409260206,True
9248.816054344177,1.0115646878355788e-08,1.1948372957704123e-08,-4.014154342257825e-09,-0.007647529244422913,125908872.10302956,39.00401621258189,True
9548.816054344177,1.05751506657837e-08,1.2750774658343289e-08,-4.0469529949405114e-09,-0.00818239152431488,125570147.979543,39.98250491994199,True
9848.816054105759,1.096264456368466e-08,1.3500965678758803e-08,-4.026979638638295e-09,-0.00851324200630188,125231306.61978525,40.95525017692966,True
10148.816054105759,1.1434222397813975e-08,1.4383914503923734e-08,-4.024784061584796e-09,-0.009056195616722107,124892378.80555536,41.92177922646765,True
10448.81605386734,1.1835736243350735e-08,1.5216301108011976e-08,-3.970392015162361e-09,-0.009397849440574646,124553394.5382706,42.881585254563724,True
10748.81605386734,1.2326022533204522e-08,1.6195571106436546e-08,-3.930239245164557e-09,-0.009965464472770691,124214383.01649189,43.83412453900493,True
11048.816053628922,1.2709020632937184e-08,1.707513774817926e-08,-3.822748340098769e-09,-0.010228723287582397,123875372.61450258,44.77881336722554,True
11348.816053628922,1.320062809889543e-08,1.813475591916358e-08,-3.731742026502616e-09,-0.010772675275802612,123536390.86067694,45.715024742468145,True
11648.816053628922,1.371305885155312e-08,1.9265598893980496e-08,-3.6191138974572823e-09,-0.011359825730323792,123197464.41612478,46.64208485067727,True
11948.816053390503,1.4151981326145858e-08,2.0338177364465082e-08,-3.4510350133132306e-09,-0.011732429265975952,122858619.0536455,47.559269310100134,True
